U0094	ISO/SAE Reserved
U0095	ISO/SAE Reserved
U0096	ISO/SAE Reserved
U0097	ISO/SAE Reserved
U0098	ISO/SAE Reserved
U0099	ISO/SAE Reserved
U009A	ISO/SAE Reserved
U009B	ISO/SAE Reserved
U009C	ISO/SAE Reserved
U009D	ISO/SAE Reserved
U009E	ISO/SAE Reserved
U009F	ISO/SAE Reserved
U00A0	ISO/SAE Reserved
U00A1	ISO/SAE Reserved
U00A2	ISO/SAE Reserved
U00A3	ISO/SAE Reserved
U00A4	ISO/SAE Reserved
U00A5	ISO/SAE Reserved
U00A6	ISO/SAE Reserved
U00A7	ISO/SAE Reserved
U00A8	ISO/SAE Reserved
U00A9	ISO/SAE Reserved
U00AA	ISO/SAE Reserved
U00AB	ISO/SAE Reserved
U00AC	ISO/SAE Reserved
U00AD	ISO/SAE Reserved
U00AE	ISO/SAE Reserved
U00AF	ISO/SAE Reserved
U00B0	ISO/SAE Reserved
U00B1	ISO/SAE Reserved
U00B2	ISO/SAE Reserved
U00B3	ISO/SAE Reserved
U00B4	ISO/SAE Reserved
U00B5	ISO/SAE Reserved
U00B6	ISO/SAE Reserved
U00B7	ISO/SAE Reserved
U00B8	ISO/SAE Reserved
U00B9	ISO/SAE Reserved
U00BA	ISO/SAE Reserved
U00BB	ISO/SAE Reserved
U00BC	ISO/SAE Reserved
U00BD	ISO/SAE Reserved
U00BE	ISO/SAE Reserved
U00BF	ISO/SAE Reserved
U00C0	ISO/SAE Reserved
U00C1	ISO/SAE Reserved
U00C2	ISO/SAE Reserved
U00C3	ISO/SAE Reserved
U00C4	ISO/SAE Reserved
U00C5	ISO/SAE Reserved
U00C6	ISO/SAE Reserved
U00C7	ISO/SAE Reserved
U00C8	ISO/SAE Reserved
U00C9	ISO/SAE Reserved
U00CA	ISO/SAE Reserved
U00CB	ISO/SAE Reserved
U00CC	ISO/SAE Reserved
U00CD	ISO/SAE Reserved
U00CE	ISO/SAE Reserved
U00CF	ISO/SAE Reserved
U00D0	ISO/SAE Reserved
U00D1	ISO/SAE Reserved
U00D2	ISO/SAE Reserved
U00D3	ISO/SAE Reserved
U00D4	ISO/SAE Reserved
U00D5	ISO/SAE Reserved
U00D6	ISO/SAE Reserved
U00D7	ISO/SAE Reserved
U00D8	ISO/SAE Reserved
U00D9	ISO/SAE Reserved
U00DA	ISO/SAE Reserved
U00DB	ISO/SAE Reserved
U00DC	ISO/SAE Reserved
U00DD	ISO/SAE Reserved
U00DE	ISO/SAE Reserved
U00DF	ISO/SAE Reserved
U00E0	ISO/SAE Reserved
U00E1	ISO/SAE Reserved
U00E2	ISO/SAE Reserved
U00E3	ISO/SAE Reserved
U00E4	ISO/SAE Reserved
U00E5	ISO/SAE Reserved
U00E6	ISO/SAE Reserved
U00E7	ISO/SAE Reserved
U00E8	ISO/SAE Reserved
U00E9	ISO/SAE Reserved
U00EA	ISO/SAE Reserved
U00EB	ISO/SAE Reserved
U00EC	ISO/SAE Reserved
U00ED	ISO/SAE Reserved
U00EE	ISO/SAE Reserved
U00EF	ISO/SAE Reserved
U00F0	ISO/SAE Reserved
U00F1	ISO/SAE Reserved
U00F2	ISO/SAE Reserved
U00F3	ISO/SAE Reserved
U00F4	ISO/SAE Reserved
U00F5	ISO/SAE Reserved
U00F6	ISO/SAE Reserved
U00F7	ISO/SAE Reserved
U00F8	ISO/SAE Reserved
U00F9	ISO/SAE Reserved
U00FA	ISO/SAE Reserved
U00FB	ISO/SAE Reserved
U00FC	ISO/SAE Reserved
U00FD	ISO/SAE Reserved
U00FE	ISO/SAE Reserved
U00FF	ISO/SAE Reserved
U0100	Lost Communication With ECM/PCM A
U0101	Lost Communication with Transmission Control Module (TCM)
U0102	Lost Communication with Transfer Case Control Module (TCCM)
U0103	Lost Communication with Gear Shift Control (GSC) Module
U0104	Lost Communication with Cruise Control Module (CCM)
U0105	Lost Communication with Fuel Injector Control Module (FICM)
U0106	Lost Communication with Glow Plug Control Module (GPCM)
U0107	Lost Communication with Throttle Actuator Control (TAC) Module
U0108	Lost Communication with Alternate Fuel Control Module (AFCM)
U0109	Lost Communication with Fuel Pump Control Module (FPCM)
U010C	Lost Communication With Turbocharger / Supercharger Control Module A
U010D	Lost Communication With Turbocharger / Supercharger Control Module B
U010F	Lost Communication With Air Conditioning Control Module
U0111	Lost Communication with Battery Energy Control Module A
U0112	Lost Communication with Battery Energy Control Module B
U0115	Lost Communication With ECM/PCM B
U0117	Lost Communication with PTO Control Module
U011C	Lost Communication With Rocker Arm Control Module B
U011E	ISO/SAE Reserved
U011F	ISO/SAE Reserved
U0120	Lost Communication with Starter Generator Control Module
U0121	Lost Communication With Anti-Lock Brake System (ABS) Control Module
U0122	Lost Communication With Vehicle Dynamics Control (VDC) Module
U0123	Lost Communication With Yaw Rate Sensor (YRS) Module
U0125	Lost Communication With Multi-Axis Acceleration Sensor (MAS) Module
U0126	Lost Communication With Steering Angle Sensor (SAS) Module
U0128	Lost Communication with Park Brake Control Module (PBCM)
U0129	Lost Communication with Brake System Control Module (BSCM)
U012A	ISO/SAE Reserved
U012B	ISO/SAE Reserved
U012C	ISO/SAE Reserved
U012D	ISO/SAE Reserved
U012E	ISO/SAE Reserved
U012F	ISO/SAE Reserved
U0130	Lost Communication with Steering Effort Control Module
U0131	Lost Communication with Power Steering Control Module
U0132	Lost Communication with Ride Level Control Module
U0133	Lost Communication with Active Roll Control Module
U0134	Lost Communication with Rear Power Steering Control Module
U0136	Lost Communication with Rear Differential Control Module
U0137	Lost Communication with Trailer Brake Control Module
U0139	Lost Communication with Suspension Control Module B
U013A	ISO/SAE Reserved
U013B	ISO/SAE Reserved
U013C	ISO/SAE Reserved
U013D	ISO/SAE Reserved
U013E	ISO/SAE Reserved
U013F	ISO/SAE Reserved
U0140	Lost Communication With Body Control Module
U0141	Lost Communication With Body Control Module A
U0144	Lost Communication With Body Control Module D
U0145	Lost Communication With Body Control Module E
U0146	Lost Communication With Gateway A
U0149	Lost Communication With Gateway D
U014A	ISO/SAE Reserved
U014B	ISO/SAE Reserved
U014C	ISO/SAE Reserved
U014D	ISO/SAE Reserved
U014E	ISO/SAE Reserved
U014F	ISO/SAE Reserved
U0151	Lost Communication with Restraints Control (RCM) Module
U0153	Lost Communication with Side Restraints Control Module (Right)
U0155	Lost Communication with Instrument Panel Control (IPC) Module
U0156	Lost Communication With Information Center A
U0157	Lost Communication With Information Center B
U0158	Lost Communication With Head Up Display
U0159	Lost Communication With Park Assist Control Module A
U015A	ISO/SAE Reserved
U015B	ISO/SAE Reserved
U015C	ISO/SAE Reserved
U015D	ISO/SAE Reserved
U015E	ISO/SAE Reserved
U015F	ISO/SAE Reserved
U0160	Lost Communication With Audible Alert Control Module
U0164	Lost Communication With HVAC Control Module
U0165	Lost Communication With Rear HVAC Control Module
U0166	Lost Communication With Auxiliary Heater Control Module
U0167	Lost Communication With Vehicle Immobilizer Control Module
U0168	Lost Communication With Vehicle Security Control Module
U016B	ISO/SAE Reserved
U016C	ISO/SAE Reserved
U016D	ISO/SAE Reserved
U016E	ISO/SAE Reserved
U016F	ISO/SAE Reserved
U0170	Lost Communication With Restraints System Sensor A
U0172	Lost Communication With Restraints System Sensor C
U0178	Lost Communication With Restraints System Sensor I
U0179	Lost Communication With Restraints System Sensor J
U017A	Lost Communication With Restraints System Sensor K
U017B	Lost Communication With Restraints System Sensor L
U017C	Lost Communication With Restraints System Sensor M
U017D	Lost Communication With Restraints System Sensor N
U0181	Lost Communication With Dynamic Headlight Leveling Control Module
U0182	Lost Communication With Lighting Control Module - Front
U0184	Lost Communication With Radio
U0185	Lost Communication With Antenna Control Module
U0186	Lost Communication With AMP Unit A
U0188	Lost Communication With Digital Disc Player/Changer Module B
U0189	Lost Communication With Digital Disc Player/Changer Module C
U018A	ISO/SAE Reserved
U018B	ISO/SAE Reserved
U018C	ISO/SAE Reserved
U018D	ISO/SAE Reserved
U018E	ISO/SAE Reserved
U018F	ISO/SAE Reserved
U0190	Lost Communication With Digital Disc Player/Changer Module D
U0191	Lost Communication With Television
U0193	Lost Communication With Digital Audio Control Module A
U0194	Lost Communication With Digital Audio Control Module B
U0196	Lost Communication With Rear Seat Entertainment Control Module
U0197	Lost Communication With Telephone Control Module
U0198	Lost Communication With Telematic Control Module
U0199	Lost Communication With Door Control Module A
U019A	ISO/SAE Reserved
U019B	ISO/SAE Reserved
U019C	ISO/SAE Reserved
U019D	ISO/SAE Reserved
U019E	ISO/SAE Reserved
U019F	ISO/SAE Reserved
U01A0	ISO/SAE Reserved
U01A1	ISO/SAE Reserved
U01A2	ISO/SAE Reserved
U01A3	ISO/SAE Reserved
U01A4	ISO/SAE Reserved
U01A5	ISO/SAE Reserved
U01A6	ISO/SAE Reserved
U01A7	ISO/SAE Reserved
U01A8	ISO/SAE Reserved
U01A9	ISO/SAE Reserved
U01AA	ISO/SAE Reserved
U01AB	ISO/SAE Reserved
U01AC	ISO/SAE Reserved
U01AD	ISO/SAE Reserved
U01AE	ISO/SAE Reserved
U01AF	ISO/SAE Reserved
U01B0	ISO/SAE Reserved
U01B1	ISO/SAE Reserved
U01B2	ISO/SAE Reserved
U01B3	ISO/SAE Reserved
U01B4	ISO/SAE Reserved
U01B5	ISO/SAE Reserved
U01B6	ISO/SAE Reserved
U01B7	ISO/SAE Reserved
U01B8	ISO/SAE Reserved
U01B9	ISO/SAE Reserved
U01BA	ISO/SAE Reserved
U01BB	ISO/SAE Reserved
U01BC	ISO/SAE Reserved
U01BD	ISO/SAE Reserved
U01BE	ISO/SAE Reserved
U01BF	ISO/SAE Reserved
U01C0	ISO/SAE Reserved
U01C1	ISO/SAE Reserved
U01C2	ISO/SAE Reserved
U01C3	ISO/SAE Reserved
U01C4	ISO/SAE Reserved
U01C5	ISO/SAE Reserved
U01C6	ISO/SAE Reserved
U01C7	ISO/SAE Reserved
U01C8	ISO/SAE Reserved
U01C9	ISO/SAE Reserved
U01CA	ISO/SAE Reserved
U01CB	ISO/SAE Reserved
U01CC	ISO/SAE Reserved
U01CD	ISO/SAE Reserved
U01CE	ISO/SAE Reserved
U01CF	ISO/SAE Reserved
U01D0	ISO/SAE Reserved
U01D1	ISO/SAE Reserved
U01D2	ISO/SAE Reserved
U01D3	ISO/SAE Reserved
U01D4	ISO/SAE Reserved
U01D5	ISO/SAE Reserved
U01D6	ISO/SAE Reserved
U01D7	ISO/SAE Reserved
U01D8	ISO/SAE Reserved
U01D9	ISO/SAE Reserved
U01DA	ISO/SAE Reserved
U01DB	ISO/SAE Reserved
U01DC	ISO/SAE Reserved
U01DD	ISO/SAE Reserved
U01DE	ISO/SAE Reserved
U01DF	ISO/SAE Reserved
U01E0	ISO/SAE Reserved
U01E1	ISO/SAE Reserved
U01E2	ISO/SAE Reserved
U01E3	ISO/SAE Reserved
U01E4	ISO/SAE Reserved
U01E5	ISO/SAE Reserved
U01E6	ISO/SAE Reserved
U01E7	ISO/SAE Reserved
U01E8	ISO/SAE Reserved
U01E9	ISO/SAE Reserved
U01EA	ISO/SAE Reserved
U01EB	ISO/SAE Reserved
U01EC	ISO/SAE Reserved
U01ED	ISO/SAE Reserved
U01EE	ISO/SAE Reserved
U01EF	ISO/SAE Reserved
U01F0	ISO/SAE Reserved
U01F1	ISO/SAE Reserved
U01F2	ISO/SAE Reserved
U01F3	ISO/SAE Reserved
U01F4	ISO/SAE Reserved
U01F5	ISO/SAE Reserved
U01F6	ISO/SAE Reserved
U01F7	ISO/SAE Reserved
U01F8	ISO/SAE Reserved
U01F9	ISO/SAE Reserved
U01FA	ISO/SAE Reserved
U01FB	ISO/SAE Reserved
U01FC	ISO/SAE Reserved
U01FD	ISO/SAE Reserved
U01FE	ISO/SAE Reserved
U01FF	ISO/SAE Reserved
U0200	Lost Communication With Door Control Module B
U0201	Lost Communication With Door Control Module C
U0203	Lost Communication With Door Control Module E
U0204	Lost Communication With Door Control Module F
U0205	Lost Communication With Door Control Module G
U0207	Lost Communication With Movable Roof Control Module
U0208	Lost Communication With Seat Control Module A
U0209	Lost Communication With Seat Control Module B
U020A	ISO/SAE Reserved
U020B	ISO/SAE Reserved
U020C	ISO/SAE Reserved
U020D	ISO/SAE Reserved
U020E	ISO/SAE Reserved
U020F	ISO/SAE Reserved
U0210	Lost Communication With Seat Control Module C
U0214	Lost Communication With Remote Function Actuation
U0219	Lost Communication With Door Switch E
U021A	ISO/SAE Reserved
U021B	ISO/SAE Reserved
U021C	ISO/SAE Reserved
U021D	ISO/SAE Reserved
U021E	ISO/SAE Reserved
U021F	ISO/SAE Reserved
U0220	Lost Communication With Door Switch F
U0221	Lost Communication With Door Switch G
U0223	Lost Communication With Door Window Motor B
U0224	Lost Communication With Door Window Motor C
U0225	Lost Communication With Door Window Motor D
U0226	Lost Communication With Door Window Motor E
U0227	Lost Communication With Door Window Motor F
U0228	Lost Communication With Door Window Motor G
U0229	Lost Communication With Heated Steering Wheel Module
U022A	ISO/SAE Reserved
U022B	ISO/SAE Reserved
U022C	ISO/SAE Reserved
U022D	ISO/SAE Reserved
U022E	ISO/SAE Reserved
U022F	ISO/SAE Reserved
U0230	Lost Communication With Rear Gate Module
U0231	Lost Communication With Rain Sensing Module
U0232	Lost Communication With Obstacle Detection Control Module - Left
U0233	Lost Communication With Obstacle Detection Control Module - Right
U0234	Lost Communication With Convenience Recall Module
U0236	Lost Communication With Column Lock Module
U0237	Lost Communication With Digital Audio Control Module C
U0239	Lost Communication With Entrapment Control Module A
U023A	Lost Communication With Image Processing Module A
U023C	Lost Communication With Image Processing Module C
U023D	Lost Communication With Cruise Control Front Distance Range Sensor Left
U023E	Lost Communication With Cruise Control Front Distance Range Sensor Right
U023F	ISO/SAE Reserved
U0240	Lost Communication With Entrapment Control Module B
U0241	Lost Communication With Headlamp Control Module A
U0247	Lost Communication With Seat Control Module F
U0248	Lost Communication With Remote Accessory Module
U0249	Lost Communication With Entertainment Control Module Rear B
U024B	ISO/SAE Reserved
U024C	ISO/SAE Reserved
U024D	ISO/SAE Reserved
U024E	ISO/SAE Reserved
U024F	ISO/SAE Reserved
U0250	Lost Communication With Impact Classification System Module
U0252	Lost Communication With Lighting Control Module Rear B
U0254	Lost Communication With Remote Start Module
U0255	Lost Communication With Front Display Interface Module
U0256	Lost Communication With Front Controls Interface Module A
U0257	Lost Communication With Front Controls/Display Interface Module
U025A	Lost Communication With Special Purpose Vehicle Control Module B
U025B	Lost Communication With Special Purpose Vehicle Control Module C
U025C	Lost Communication With Special Purpose Vehicle Control Module D
U025D	Lost Communication With Front Controls Interface Module B
U025E	ISO/SAE Reserved
U025F	ISO/SAE Reserved
U0261	Lost Communication With Seat Control Switch Module B
U0262	Lost Communication With AMP Unit B
U0264	Lost Communication With Camera Module Rear
U0265	ISO/SAE Reserved
U0266	ISO/SAE Reserved
U0267	ISO/SAE Reserved
U0268	ISO/SAE Reserved
U0269	ISO/SAE Reserved
U026A	ISO/SAE Reserved
U026B	ISO/SAE Reserved
U026C	ISO/SAE Reserved
U026D	ISO/SAE Reserved
U026E	ISO/SAE Reserved
U026F	ISO/SAE Reserved
U0270	ISO/SAE Reserved
U0271	ISO/SAE Reserved
U0272	ISO/SAE Reserved
U0273	ISO/SAE Reserved
U0274	ISO/SAE Reserved
U0275	ISO/SAE Reserved
U0276	ISO/SAE Reserved
U0277	ISO/SAE Reserved
U0278	ISO/SAE Reserved
U0279	ISO/SAE Reserved
U027A	ISO/SAE Reserved
U027B	ISO/SAE Reserved
U027C	ISO/SAE Reserved
U027D	ISO/SAE Reserved
U027E	ISO/SAE Reserved
U027F	ISO/SAE Reserved
U0280	ISO/SAE Reserved
U0281	ISO/SAE Reserved
U0282	ISO/SAE Reserved
U0283	ISO/SAE Reserved
U0284	ISO/SAE Reserved
U0285	ISO/SAE Reserved
U0286	Lost Communication With Radiator Anti Tamper Device
U0288	Lost Communication With DC to AC Converter Control Module-A
U0289	Lost Communication With DC to AC Converter Control Module-B
U028A	ISO/SAE Reserved
U028B	ISO/SAE Reserved
U028C	ISO/SAE Reserved
U028D	ISO/SAE Reserved
U028E	ISO/SAE Reserved
U028F	ISO/SAE Reserved
U0290	ISO/SAE Reserved
U0291	Lost Communication with Gear Shift Control (GSC-B) Module B
U0293	Lost Communication With Hybrid Powertrain Control Module
U0295	Lost Communication With AC to AC Converter Control Module
U0296	Lost Communication With AC to DC Converter Control Module-A
U0297	Lost Communication With AC to DC Converter Control Module-B
U0299	Lost Communication With DC to DC Converter Control Module-B
U029B	Lost Communication with Drive Motor Control Module C
U029C	Lost Communication with Drive Motor Control Module D
U029D	Lost Communication With NOX Sensor A
U029E	Lost Communication With NOX Sensor B
U029F	ISO/SAE Reserved
U02A0	ISO/SAE Reserved
U02A1	ISO/SAE Reserved
U02A2	ISO/SAE Reserved
U02A3	ISO/SAE Reserved
U02A4	ISO/SAE Reserved
U02A5	ISO/SAE Reserved
U02A6	ISO/SAE Reserved
U02A7	ISO/SAE Reserved
U02A8	ISO/SAE Reserved
U02A9	ISO/SAE Reserved
U02AA	ISO/SAE Reserved
U02AB	ISO/SAE Reserved
U02AC	ISO/SAE Reserved
U02AD	ISO/SAE Reserved
U02AE	ISO/SAE Reserved
U02AF	ISO/SAE Reserved
U02B0	ISO/SAE Reserved
U02B1	ISO/SAE Reserved
U02B2	ISO/SAE Reserved
U02B3	ISO/SAE Reserved
U02B4	ISO/SAE Reserved
U02B5	ISO/SAE Reserved
U02B6	ISO/SAE Reserved
U02B7	ISO/SAE Reserved
U02B8	ISO/SAE Reserved
U02B9	ISO/SAE Reserved
U02BA	ISO/SAE Reserved
U02BB	ISO/SAE Reserved
U02BC	ISO/SAE Reserved
U02BD	ISO/SAE Reserved
U02BE	ISO/SAE Reserved
U02BF	ISO/SAE Reserved
U02C0	ISO/SAE Reserved
U02C1	ISO/SAE Reserved
U02C2	ISO/SAE Reserved
U02C3	ISO/SAE Reserved
U02C4	ISO/SAE Reserved
U02C5	ISO/SAE Reserved
U02C6	ISO/SAE Reserved
U02C7	ISO/SAE Reserved
U02C8	ISO/SAE Reserved
U02C9	ISO/SAE Reserved
U02CA	ISO/SAE Reserved
U02CB	ISO/SAE Reserved
U02CC	ISO/SAE Reserved
U02CD	ISO/SAE Reserved
U02CE	ISO/SAE Reserved
U02CF	ISO/SAE Reserved
U02D0	ISO/SAE Reserved
U02D1	ISO/SAE Reserved
U02D2	ISO/SAE Reserved
U02D3	ISO/SAE Reserved
U02D4	ISO/SAE Reserved
U02D5	ISO/SAE Reserved
U02D6	ISO/SAE Reserved
U02D7	ISO/SAE Reserved
U02D8	ISO/SAE Reserved
U02D9	ISO/SAE Reserved
U02DA	ISO/SAE Reserved
U02DB	ISO/SAE Reserved
U02DC	ISO/SAE Reserved
U02DD	ISO/SAE Reserved
U02DE	ISO/SAE Reserved
U02DF	ISO/SAE Reserved
U02E0	ISO/SAE Reserved
U02E1	ISO/SAE Reserved
U02E2	ISO/SAE Reserved
U02E3	ISO/SAE Reserved
U02E4	ISO/SAE Reserved
U02E5	ISO/SAE Reserved
U02E6	ISO/SAE Reserved
U02E7	ISO/SAE Reserved
U02E8	ISO/SAE Reserved
U02E9	ISO/SAE Reserved
U02EA	ISO/SAE Reserved
U02EB	ISO/SAE Reserved
U02EC	ISO/SAE Reserved
U02ED	ISO/SAE Reserved
U02EE	ISO/SAE Reserved
U02EF	ISO/SAE Reserved
U02F0	ISO/SAE Reserved
U02F1	ISO/SAE Reserved
U02F2	ISO/SAE Reserved
U02F3	ISO/SAE Reserved
U02F4	ISO/SAE Reserved
U02F5	ISO/SAE Reserved
U02F6	ISO/SAE Reserved
U02F7	ISO/SAE Reserved
U02F8	ISO/SAE Reserved
U02F9	ISO/SAE Reserved
U02FA	ISO/SAE Reserved
U02FB	ISO/SAE Reserved
U02FC	ISO/SAE Reserved
U02FD	ISO/SAE Reserved
U02FE	ISO/SAE Reserved
U02FF	ISO/SAE Reserved
U0301	Software Incompatibility With ECM/PCM
U0302	Software Incompatibility With Transmission Control Module
U0303	Software Incompatibility With Transfer Case Control Module
U0305	Software Incompatibility With Cruise Control Module
U0308	Software Incompatibility With Throttle Actuator Control Module
U0309	Software Incompatibility With Alternative Fuel Control Module
U030A	ISO/SAE Reserved
U030B	ISO/SAE Reserved
U030C	ISO/SAE Reserved
U030D	ISO/SAE Reserved
U030E	ISO/SAE Reserved
U030F	ISO/SAE Reserved
U0310	Software Incompatibility With Fuel Pump Control Module
U0311	Software Incompatibility With Drive Motor Control Module (DMCM)
U0313	Software Incompatibility With Battery Energy Control Module B
U0314	Software Incompatibility With Four-Wheel Drive Clutch Control Module
U0315	Software Incompatibility With Anti-Lock Brake System Control Module
U0318	Software Incompatibility With Brake System Control Module
U0319	Software Incompatibility With Steering Effort Control Module
U031A	ISO/SAE Reserved
U031B	ISO/SAE Reserved
U031C	ISO/SAE Reserved
U031D	ISO/SAE Reserved
U031E	ISO/SAE Reserved
U031F	ISO/SAE Reserved
U0324	Software Incompatibility With HVAC Control Module
U0325	Software Incompatibility With Auxiliary Heater Control Module
U0328	Software Incompatibility With Steering Angle Sensor Module
U0329	Software Incompatibility With Steering Column Control Module
U032A	ISO/SAE Reserved
U032B	ISO/SAE Reserved
U032C	ISO/SAE Reserved
U032D	ISO/SAE Reserved
U032E	ISO/SAE Reserved
U032F	ISO/SAE Reserved
U0330	Software Incompatibility With Tire Pressure Monitor Module
U0332	Software Incompatibility With Multi-axis Acceleration Sensor Module
U0333	Software Incompatibility With Gear Shift Control Module B
U0334	Software Incompatibility With Radio
U0335	Software Incompatibility With Hybrid Battery Pack Sensor Module
U0337	ISO/SAE Reserved
U0338	ISO/SAE Reserved
U0339	ISO/SAE Reserved
U034A	ISO/SAE Reserved
U034B	ISO/SAE Reserved
U034C	ISO/SAE Reserved
U034D	ISO/SAE Reserved
U034E	ISO/SAE Reserved
U034F	ISO/SAE Reserved
U0350	ISO/SAE Reserved
U0351	ISO/SAE Reserved
U0352	ISO/SAE Reserved
U0353	ISO/SAE Reserved
U0354	ISO/SAE Reserved
U0355	ISO/SAE Reserved
U0356	ISO/SAE Reserved
U0357	ISO/SAE Reserved
U0358	ISO/SAE Reserved
U0359	ISO/SAE Reserved
U035A	ISO/SAE Reserved
U035B	ISO/SAE Reserved
U035C	ISO/SAE Reserved
U035D	ISO/SAE Reserved
U0360	ISO/SAE Reserved
U0361	ISO/SAE Reserved
U0362	ISO/SAE Reserved
U0363	ISO/SAE Reserved
U0364	ISO/SAE Reserved
U0365	ISO/SAE Reserved
U0366	ISO/SAE Reserved
U0367	ISO/SAE Reserved
U0368	ISO/SAE Reserved
U0369	ISO/SAE Reserved
U036A	ISO/SAE Reserved
U036B	ISO/SAE Reserved
U036C	ISO/SAE Reserved
U036D	ISO/SAE Reserved
U036E	ISO/SAE Reserved
U036F	ISO/SAE Reserved
U0370	ISO/SAE Reserved
U0371	ISO/SAE Reserved
U0372	ISO/SAE Reserved
U0373	ISO/SAE Reserved
U0374	ISO/SAE Reserved
U0375	ISO/SAE Reserved
U0376	ISO/SAE Reserved
U0377	ISO/SAE Reserved
U0378	ISO/SAE Reserved
U0379	ISO/SAE Reserved
U037A	ISO/SAE Reserved
U037B	ISO/SAE Reserved
U037C	ISO/SAE Reserved
U037D	ISO/SAE Reserved
U037E	ISO/SAE Reserved
U037F	ISO/SAE Reserved
U0380	ISO/SAE Reserved
U0381	ISO/SAE Reserved
U0382	ISO/SAE Reserved
U0383	ISO/SAE Reserved
U0384	ISO/SAE Reserved
U0385	ISO/SAE Reserved
U0386	ISO/SAE Reserved
U0387	ISO/SAE Reserved
U0388	ISO/SAE Reserved
U0389	ISO/SAE Reserved
U038A	ISO/SAE Reserved
U038B	ISO/SAE Reserved
U038C	ISO/SAE Reserved
U038D	ISO/SAE Reserved
U038E	ISO/SAE Reserved
U038F	ISO/SAE Reserved
U0390	ISO/SAE Reserved
U0391	ISO/SAE Reserved
U0392	ISO/SAE Reserved
U0393	ISO/SAE Reserved
U0394	ISO/SAE Reserved
U0395	ISO/SAE Reserved
U0396	ISO/SAE Reserved
U0397	ISO/SAE Reserved
U0398	ISO/SAE Reserved
U0399	ISO/SAE Reserved
U039A	ISO/SAE Reserved
U039B	ISO/SAE Reserved
U039C	ISO/SAE Reserved
U039D	ISO/SAE Reserved
U039E	ISO/SAE Reserved
U039F	ISO/SAE Reserved
U03A0	ISO/SAE Reserved
U03A1	ISO/SAE Reserved
U03A2	ISO/SAE Reserved
U03A3	ISO/SAE Reserved
U03A4	ISO/SAE Reserved
U03A5	ISO/SAE Reserved
U03A6	ISO/SAE Reserved
U03A7	ISO/SAE Reserved
U03A8	ISO/SAE Reserved
U03A9	ISO/SAE Reserved
U03AA	ISO/SAE Reserved
U03AB	ISO/SAE Reserved
U03AC	ISO/SAE Reserved
U03AD	ISO/SAE Reserved
U03AE	ISO/SAE Reserved
U03AF	ISO/SAE Reserved
U03B0	ISO/SAE Reserved
U03B1	ISO/SAE Reserved
U03B2	ISO/SAE Reserved
U03B3	ISO/SAE Reserved
U03B4	ISO/SAE Reserved
U03B5	ISO/SAE Reserved
U03B6	ISO/SAE Reserved
U03B7	ISO/SAE Reserved
U03B8	ISO/SAE Reserved
U03B9	ISO/SAE Reserved
U03BA	ISO/SAE Reserved
U03BB	ISO/SAE Reserved
U03BC	ISO/SAE Reserved
U03BD	ISO/SAE Reserved
U03BE	ISO/SAE Reserved
U03BF	ISO/SAE Reserved
U03C0	ISO/SAE Reserved
U03C1	ISO/SAE Reserved
U03C2	ISO/SAE Reserved
U03C3	ISO/SAE Reserved
U03C4	ISO/SAE Reserved
U03C5	ISO/SAE Reserved
U03C6	ISO/SAE Reserved
U03C7	ISO/SAE Reserved
U03C8	ISO/SAE Reserved
U03C9	ISO/SAE Reserved
U03CA	ISO/SAE Reserved
U03CB	ISO/SAE Reserved
U03CC	ISO/SAE Reserved
U03CD	ISO/SAE Reserved
U03CE	ISO/SAE Reserved
U03CF	ISO/SAE Reserved
U03D0	ISO/SAE Reserved
U03D1	ISO/SAE Reserved
U03D2	ISO/SAE Reserved
U03D3	ISO/SAE Reserved
U03D4	ISO/SAE Reserved
U03D5	ISO/SAE Reserved
U03D6	ISO/SAE Reserved
U03D7	ISO/SAE Reserved
U03D8	ISO/SAE Reserved
U03D9	ISO/SAE Reserved
U03DA	ISO/SAE Reserved
U03DB	ISO/SAE Reserved
U03DC	ISO/SAE Reserved
U03DD	ISO/SAE Reserved
U03DE	ISO/SAE Reserved
U03DF	ISO/SAE Reserved
U03E0	ISO/SAE Reserved
U03E1	ISO/SAE Reserved
U03E2	ISO/SAE Reserved
U03E3	ISO/SAE Reserved
U03E4	ISO/SAE Reserved
U03E5	ISO/SAE Reserved
U03E6	ISO/SAE Reserved
U03E7	ISO/SAE Reserved
U03E8	ISO/SAE Reserved
U03E9	ISO/SAE Reserved
U03EA	ISO/SAE Reserved
U03EB	ISO/SAE Reserved
U03EC	ISO/SAE Reserved
U03ED	ISO/SAE Reserved
U03EE	ISO/SAE Reserved
U03EF	ISO/SAE Reserved
U03F0	ISO/SAE Reserved
U03F1	ISO/SAE Reserved
U03F2	ISO/SAE Reserved
U03F3	ISO/SAE Reserved
U03F4	ISO/SAE Reserved
U03F5	ISO/SAE Reserved
U03F6	ISO/SAE Reserved
U03F7	ISO/SAE Reserved
U03F8	ISO/SAE Reserved
U03F9	ISO/SAE Reserved
U03FA	ISO/SAE Reserved
U03FB	ISO/SAE Reserved
U03FC	ISO/SAE Reserved
U03FD	ISO/SAE Reserved
U03FE	ISO/SAE Reserved
U03FF	ISO/SAE Reserved
U0400	ISO/SAE Reserved
U0401	Invalid Data Received From ECM/PCM A
U0402	Invalid Data Received From Transmission Control Module (TCM)
U0403	Invalid Data Received From Transfer Case Control Module
