# https://turbododgeparts.com/content/faqs/pt_cruiser_odb2_fault_code_list.html
P1DB5	Incorrect Gear Ratio During Shift
P1DB6	Vehicle Speed Signal Performance
P1DB7	Torque Converter Clutch Performance
P1DB8	Unintended Torque Applied While In Neutral
P1DB9	TCM ECU Reset Extended Low Voltage
P1DC6	TCM Not Programmed
P1DC7	Clutch Temp Threshold Achieved Shift Time Reduction
P1DC8	Clutch Temp Threshold Achieved Autostick Inhibit
P1DC9	Clutch Temp Threshold Achieved Skip Shift Down Inhibit
P1DCA	Park Sense Circuit Open
P1DCD	TCM Monitoring Processor Performance Multiple Clutches Locked Up
P1DCE	TCM Monitoring Processor Performance Incorrect Driving Direction
P1DCF	TCM Monitoring Processor Performance Unallowed Park Engagement Due To ABS Failure
P1DD0	TCM Monitoring Processor Performance Unallowed Park Engagement
P1DD1	Input-Turbine Speed Sensor 1 Gradient Fault
P1DD2	Torque Request Signal From TCM Denied
P1DDC	TCM Monitoring Processor Performance Unallowed Reverse Engagement
P1DDD	TCM Monitoring Performance Unable To Disengage Drive Or Reverse
P1DDE	Ignition Run-Start Input 1-2 Correlation
P1DEB	Incorrect Gear Displayed Due To Incorrect Gear Ratio
P1DF3	ECU Not Initialized
P1DF7	Actual Decrease Of Engine Torque Low
P1DF8	Actual Decrease Of Engine Torque High
P1DF9	Actual Increase Of Engine Torque Low
P1DFA	Actual Increase Of Engine Torque High
P1E09	Closed Loop Fueling Not Achieved - Bank 1 Downstream
P1E0A	Closed Loop Fueling Not Achieved - Bank 2 Downstream
U1000	Class 2 Communication Malfunction
U1015	Internal CAN A Communication Bus Off
U103A	CAN-At (Audio And Telematics) Bus
U103C	KIN Communication
U1045	Lin 3 Bus
U1101	Lost Communication With PTS Display - Rear 1
U1104	CAN C Bus CRC Performance
U1108	Additional CAN B ECU Detected
U1109	Lost Communication With LIN Steering Wheel Controls
U110A	Lost Communication With SCM (SAS)
U110B	Lost Engine Coolant Message
U110C	Lost Fuel Level Message
U110D	Lost Communication With Security Siren
U110E	Lost Ambient Temperature Message
U110F	Lost Fuel Volume Message
U1110	Lost Vehicle Speed Message
U1113	Lost A/C Pressure Message
U1114	Lost Communication With Left Front Tire Pressure Trigger Module
U1115	Lost Communication With Right Front Tire Pressure Trigger Module
U1116	Lost Communication With Left Rear Tire Pressure Trigger Module
U1118	Lost Engine Message
U1119	Lost FCM Message
U1120	Lost Wheel Distance Message
U112B	Lost Communication With PTS Display - Front 1
U112D	Lost Communication With EVIC Steering Wheel Switches
U1132	Lost Communication With Generator
U113B	Lost Communication With Switch Bank Module
U113D	Lost Communication With Master Power Window Switch
U113E	Lost Communication With Intelligent Battery Sensor
U113F	Lost Communication With Active Exhaust Valve 1
U1140	Lost Communication With Active Exhaust Valve 2
U1141	Lost ESP Torque Request Message
U1143	Lost Communication With Power Sliding Door Module-Left
U1144	Lost Communication With Power Sliding Door Module-Right
U1145	Lost Communication With Keyless Go Security Module
U1147	Additional CAN Interior Bus ECU Detected
U1148	Additional CAN C Bus ECU Detected
U1149	Lost Communication With Multifunction Switch
U1158	Lost Communication With Satellite Video Receiver (SDARV)
U1169	Lost Communication With Intrusion Sensor 1
U1175	Lost Ignition Status Message
U1176	Lost Communication With Emergency Alert Module
U1186	Lost Communication With Adaptive Cruise Control Module
U1190	Lost Communication With Humidity Sensor
U1193	Lost Communication With Driver Side Blind Spot Sensor
U1194	Lost Communication With Passenger Side Blind Spot Sensor
U1197	Security Seed Response Not Received From ECM/PCM
U119E	Lost Communication W/Left-Pedestrian Protection Satellite Acceleration Sensor
U119F	Lost Communication W/Right Pedestrian Protection Satellite Acceleration Sensor
U11A0	Lost Communication W/Center-Pedestrian Protection Satellite Acceleration Sensor
U11A2	Lost Communication With Passive Entry Module (PEM)
U11AD	Lost Communication W/Left Side Satellite Impact Sensor 4
U11B0	Lost Communication W/Right Side Satellite Impact Sensor 4
U11B8	Lost Communication With Integrated Center Stack (ICS)
U11B9	Lost Communication With RF Hub
U11BB	Lost Communication With Video Routing Module
U11BC	Lost Brake Switch Message
U11C2	Lost Transmission Message
U11C3	ESM Lost Communication With TCM On D-PT CAN
U11DE	Lost Speed Control Message
U11E3	TCM Lost Communication With ESM On DPT CAN
U11E4	CAN Communication Messages Missing
U11E8	Lost Communication With EPS Steering Torque Message
U11EA	Lost Communication With Left B Pillar Impact Acceleration Sensor
U11EB	Lost Communication With Left C Pillar Impact Acceleration Sensor
U11ED	Lost Communication With Right B Pillar Impact Acceleration Sensor
U11EE	Lost Communication With Right C Pillar Impact Acceleration Sensor
U11F0	Lost Communication With Left Impact Pressure Sensor
U11F1	Lost Communication With Right Impact Pressure Sensor
U11F9	Engine Did Not Respond To ACC Torque Request
U11FA	Lost Communication With Right Blind Spot Sensor
U11FB	Lost Communication With Left Blind Spot Sensor
U120C	Lost Brake Booster Signal
U120E	Lost Communication With Comfort Seat And Wheel Module
U1213	Lost Communication With Left Door Track Impact Acceleration Sensor
U1214	Lost Communication With Right Door Track Impact Acceleration Sensor
U1215	Lost Communication With Forward Facing Camera
U1216	Lost Communication With DASM
U121E	Lost Communication With Steering Wheel Cruise Control Switch
U1255	Class 2 Communication Malfunction
U1267	No Valid Data From ESM On CAN-C Or CAN-DPT
U12A7	Lost Communication With Display Screen Module
U12AE	Lost Communication With Central Vision Processing Module
U1300	Class 2 Data Link Shorted
U1301	Class 2 Data Link Shorted
U1305	Class 2 Data Link Shorted
U1400	Implausible TPS Signal Received
U1401	Implausible Engine Speed Signal Received
U1402	Implausible Engine Temperature Signal Received
U1403	Implausible Fuel Level Signal Received
U1404	Implausible Static Engine Torque Signal Received
U1405	Implausible Minimum Engine Torque Signal Received
U1406	Implausible Maximum Engine Torque Signal Received
U1407	Implausible Engine Torque Request Signal Received
U1408	Implausible Brake Signal Received
U1409	Implausible Left Front Wheel Speed Signal Received
U140A	Implausible Right Front Wheel Speed Signal Received
U140B	Implausible Left Rear Wheel Speed Signal Received
U140C	Implausible Right Rear Wheel Speed Signal Received
U140D	Implausible Wheel Speed Signals Received
U140E	Implausible Vehicle Configuration Data Received
U140F	Implausible Engine Variant Data
U1410	Implausible/Missing FCM Variant Data
U1411	Implausible Fuel Volume Signal Received
U1412	Implausible Vehicle Speed Signal Received
U1414	Implausible/Missing ECU Network Configuration Data
U1415	Implausible/Missing Vehicle Configuration Data
U1416	Implausible Security Siren Signal Received
U1417	Implausible Left Wheel Distance Signal Received
U1418	Implausible Right Wheel Distance Signal Received
U1419	Implausible Data Received From OCS Sensor 3 - Left Front
U141A	Implausible Data Received From OCS Sensor 2 - Right Front
U141B	Implausible Data Received From OCS Sensor 4 - Left Rear
U141C	Implausible Data Received From OCS Sensor 1 - Right Rear
U141E	Implausible Data Received From Cruise Control Switch
U1421	Implausible Ignition Key Off Time Received
U1424	Implausible Engine Torque Signal Received
U1427	Implausible Data Received From Telematics Gateway
U142A	Implausible PRNDL Signal Received
U1430	Implausible Data Received From Comfort Seat And Wheel Module
U1431	Implausible ACC Torque Message Received
U1438	ABS Module-Implausible Vehicle Configuration Received
U1445	Implausible Data Received From Display Screen Module
U1446	Implausible Heated Steering Wheel Temperature Message Received (CCN)
U1447	Implausible Data Received From SCM
U1450	Implausible DTCM Torque Message Received
U1454	Implausible Data Received From The Gated Park Switch
U145D	Implausible Data Received From TCM On D-PT
U145E	Implausible Police Configuration
U1461	Implausible Data Received From ESM On DPT
U1464	Implausible Data Received From EPS Steering Torque
U1465	Implausible Driver Shift Request Signal Received
U1466	Implausible Driver Shift Request Signal Received On DPT CAN
U1467	Implausible Driver Shift Request Signal Received On CAN And
U1469	Implausible Gear Shift Position Signal Sent DPT CAN-CAN
U1477	Implausible Paddle Shifter Data Received
U1479	Implausible Data Received From Shifter Mechanical Failure
U147D	Implausible Data Received From Right Blind Spot Sensor
U147E	Implausible Data Received From Left Blind Spot Sensor
U1480	Implausible Data Received From Integrated Center Stack
U1489	Implausible Data Received From RF Hub
U148D	Implausible Data Received From Forward Facing Camera
U1501	Implausible Message Data Length Received From PCM
U1502	Implausible Message Data Length Received From TCM
U1505	Implausible Message Data Length Received From FDCM
U1507	Implausible Engine Temperature Message Data Length Received
U1508	Implausible Message Data Length Received From ESM
U1509	Implausible Engine Variant Message Data Length Received
U150A	Implausible FCM Variant Message Data Length Received
U1600	ECU Application Software Mismatch
U1601	ECU Application Software Code 1 Missing Or Corrupted
U1606	ECU Application Software Data 1 Missing Or Corrupted
U1607	ECU Application Software Data 2 Missing Or Corrupted
U1608	ECU Application Software Data 3 Missing Or Corrupted
U160B	ECU Boot Software 1 Missing Or Corrupted
