P34A2	ISO/SAE Reserved
P34A3	ISO/SAE Reserved
P34A4	ISO/SAE Reserved
P34A5	ISO/SAE Reserved
P34A6	ISO/SAE Reserved
P34A7	ISO/SAE Reserved
P34A8	ISO/SAE Reserved
P34A9	ISO/SAE Reserved
P34AA	ISO/SAE Reserved
P34AB	ISO/SAE Reserved
P34AC	ISO/SAE Reserved
P34AD	ISO/SAE Reserved
P34AE	ISO/SAE Reserved
P34AF	ISO/SAE Reserved
P34B0	ISO/SAE Reserved
P34B1	ISO/SAE Reserved
P34B2	ISO/SAE Reserved
P34B3	ISO/SAE Reserved
P34B4	ISO/SAE Reserved
P34B5	ISO/SAE Reserved
P34B6	ISO/SAE Reserved
P34B7	ISO/SAE Reserved
P34B8	ISO/SAE Reserved
P34B9	ISO/SAE Reserved
P34BA	ISO/SAE Reserved
P34BB	ISO/SAE Reserved
P34BC	ISO/SAE Reserved
P34BD	ISO/SAE Reserved
P34BE	ISO/SAE Reserved
P34BF	ISO/SAE Reserved
P34C0	ISO/SAE Reserved
P34C1	ISO/SAE Reserved
P34C2	ISO/SAE Reserved
P34C3	ISO/SAE Reserved
P34C4	ISO/SAE Reserved
P34C5	ISO/SAE Reserved
P34C6	ISO/SAE Reserved
P34C7	ISO/SAE Reserved
P34C8	ISO/SAE Reserved
P34C9	ISO/SAE Reserved
P34CA	ISO/SAE Reserved
P34CB	ISO/SAE Reserved
P34CC	ISO/SAE Reserved
P34CD	ISO/SAE Reserved
P34CE	ISO/SAE Reserved
P34CF	ISO/SAE Reserved
P34D0	ISO/SAE Reserved
P34D1	ISO/SAE Reserved
P34D2	ISO/SAE Reserved
P34D3	ISO/SAE Reserved
P34D4	ISO/SAE Reserved
P34D5	ISO/SAE Reserved
P34D6	ISO/SAE Reserved
P34D7	ISO/SAE Reserved
P34D8	ISO/SAE Reserved
P34D9	ISO/SAE Reserved
P34DA	ISO/SAE Reserved
P34DB	ISO/SAE Reserved
P34DC	ISO/SAE Reserved
P34DD	ISO/SAE Reserved
P34DE	ISO/SAE Reserved
P34DF	ISO/SAE Reserved
P34E0	ISO/SAE Reserved
P34E1	ISO/SAE Reserved
P34E2	ISO/SAE Reserved
P34E3	ISO/SAE Reserved
P34E4	ISO/SAE Reserved
P34E5	ISO/SAE Reserved
P34E6	ISO/SAE Reserved
P34E7	ISO/SAE Reserved
P34E8	ISO/SAE Reserved
P34E9	ISO/SAE Reserved
P34EA	ISO/SAE Reserved
P34EB	ISO/SAE Reserved
P34EC	ISO/SAE Reserved
P34ED	ISO/SAE Reserved
P34EE	ISO/SAE Reserved
P34EF	ISO/SAE Reserved
P34F0	ISO/SAE Reserved
P34F1	ISO/SAE Reserved
P34F2	ISO/SAE Reserved
P34F3	ISO/SAE Reserved
P34F4	ISO/SAE Reserved
P34F5	ISO/SAE Reserved
P34F6	ISO/SAE Reserved
P34F7	ISO/SAE Reserved
P34F8	ISO/SAE Reserved
P34F9	ISO/SAE Reserved
P34FA	ISO/SAE Reserved
P34FB	ISO/SAE Reserved
P34FC	ISO/SAE Reserved
P34FD	ISO/SAE Reserved
P34FE	ISO/SAE Reserved
P34FF	ISO/SAE Reserved
P3500	ISO/SAE Reserved
P3600	ISO/SAE Reserved
P3700	ISO/SAE Reserved
P3800	ISO/SAE Reserved
P3900	ISO/SAE Reserved
P3A00	ISO/SAE Reserved
P3B00	ISO/SAE Reserved
P3C00	ISO/SAE Reserved
P3D00	ISO/SAE Reserved
P3E00	ISO/SAE Reserved
U0000	ISO/SAE Reserved
U0001	High Speed CAN Communication Bus
U0002	High Speed CAN Communication Bus Performance
U0003	High Speed CAN Communication Bus (+) Open
U0004	High Speed CAN Communication Bus (+) Low
U0005	High Speed CAN Communication Bus (+) High
U0006	High Speed CAN Communication Bus (-) Open
U0007	High Speed CAN Communication Bus (-) Low
U0008	High Speed CAN Communication Bus (-) High
U0009	High Speed CAN Communication Bus (-) shorted to Bus (+)
U000A	ISO/SAE Reserved
U000B	ISO/SAE Reserved
U000C	ISO/SAE Reserved
U000D	ISO/SAE Reserved
U000E	ISO/SAE Reserved
U000F	ISO/SAE Reserved
U0010	Medium Speed CAN Communication Bus
U0011	Medium Speed CAN Communication Bus Performance
U0012	Medium Speed CAN Communication Bus (+) Open
U0013	Medium Speed CAN Communication Bus (+) Low
U0014	Medium Speed CAN Communication Bus (+) High
U0015	Medium Speed CAN Communication Bus (-) Open
U0016	Medium Speed CAN Communication Bus (-) Low
U0017	Medium Speed CAN Communication Bus (-) High
U0018	Medium Speed CAN Communication Bus (-) shorted to Bus (+)
U0019	Low Speed CAN Communication Bus
U001A	ISO/SAE Reserved
U001B	ISO/SAE Reserved
U001C	ISO/SAE Reserved
U001D	ISO/SAE Reserved
U001E	ISO/SAE Reserved
U001F	ISO/SAE Reserved
U0020	Low Speed CAN Communication Bus Performance
U0021	Low Speed CAN Communication Bus (+) Open
U0022	Low Speed CAN Communication Bus (+) Low
U0023	Low Speed CAN Communication Bus (+) High
U0024	Low Speed CAN Communication Bus (-) Open
U0025	Low Speed CAN Communication Bus (-) Low
U0026	Low Speed CAN Communication Bus (-) High
U0027	Low Speed CAN Communication Bus (-) shorted to Bus (+)
U0028	Vehicle Communication Bus A
U0029	Vehicle Communication Bus A Performance
U002A	ISO/SAE Reserved
U002B	ISO/SAE Reserved
U002C	ISO/SAE Reserved
U002D	ISO/SAE Reserved
U002E	ISO/SAE Reserved
U002F	ISO/SAE Reserved
U0030	Vehicle Communication Bus A (+) Open
U0031	Vehicle Communication Bus A (+) Low
U0032	Vehicle Communication Bus A (+) High
U0033	Vehicle Communication Bus A (-) Open
U0034	Vehicle Communication Bus A (-) Low
U0035	Vehicle Communication Bus A (-) High
U0036	Vehicle Communication Bus A (-) shorted to Bus A (+)
U0037	Vehicle Communication Bus B
U0038	Vehicle Communication Bus B Performance
U0039	Vehicle Communication Bus B (+) Open
U003A	ISO/SAE Reserved
U003B	ISO/SAE Reserved
U003C	ISO/SAE Reserved
U003D	ISO/SAE Reserved
U003E	ISO/SAE Reserved
U003F	ISO/SAE Reserved
U0040	Vehicle Communication Bus B (+) Low
U0041	Vehicle Communication Bus B (+) High
U0042	Vehicle Communication Bus B (-) Open
U0043	Vehicle Communication Bus B (-) Low
U0044	Vehicle Communication Bus B (-) High
U0045	Vehicle Communication Bus B (-) shorted to Bus B (+)
U0046	Vehicle Communication Bus C
U0047	Vehicle Communication Bus C Performance
U0048	Vehicle Communication Bus C (+) Open
U0049	Vehicle Communication Bus C (+) Low
U004A	ISO/SAE Reserved
U004B	ISO/SAE Reserved
U004C	ISO/SAE Reserved
U004D	ISO/SAE Reserved
U004E	ISO/SAE Reserved
U004F	ISO/SAE Reserved
U0050	Vehicle Communication Bus C (+) High
U0051	Vehicle Communication Bus C (-) Open
U0052	Vehicle Communication Bus C (-) Low
U0053	Vehicle Communication Bus C (-) High
U0054	Vehicle Communication Bus C (-) shorted to Bus C (+)
U0055	Vehicle Communication Bus D
U0056	Vehicle Communication Bus D Performance
U0057	Vehicle Communication Bus D (+) Open
U0058	Vehicle Communication Bus D (+) Low
U0059	Vehicle Communication Bus D (+) High
U005A	ISO/SAE Reserved
U005B	ISO/SAE Reserved
U005C	ISO/SAE Reserved
U005D	ISO/SAE Reserved
U005E	ISO/SAE Reserved
U005F	ISO/SAE Reserved
U0060	Vehicle Communication Bus D (-) Open
U0061	Vehicle Communication Bus D (-) Low
U0062	Vehicle Communication Bus D (-) High
U0063	Vehicle Communication Bus D (-) shorted to Bus D (+)
U0064	Vehicle Communication Bus E
U0065	Vehicle Communication Bus E Performance
U0066	Vehicle Communication Bus E (+) Open
U0067	Vehicle Communication Bus E (+) Low
U0068	Vehicle Communication Bus E (+) High
U0069	Vehicle Communication Bus E (-) Open
U006A	ISO/SAE Reserved
U006B	ISO/SAE Reserved
U006C	ISO/SAE Reserved
U006D	ISO/SAE Reserved
U006E	ISO/SAE Reserved
U006F	ISO/SAE Reserved
U0070	Vehicle Communication Bus E (-) Low
U0071	Vehicle Communication Bus E (-) High
U0072	Vehicle Communication Bus E (-) shorted to Bus E (+)
U0073	Control Module Communication Bus Off
U0075	ISO/SAE Reserved
U0077	ISO/SAE Reserved
U0078	ISO/SAE Reserved
U0079	ISO/SAE Reserved
U007A	ISO/SAE Reserved
U007B	ISO/SAE Reserved
U007C	ISO/SAE Reserved
U007D	ISO/SAE Reserved
U007E	ISO/SAE Reserved
U007F	ISO/SAE Reserved
U0080	ISO/SAE Reserved
U0081	ISO/SAE Reserved
U0082	ISO/SAE Reserved
U0083	ISO/SAE Reserved
U0084	ISO/SAE Reserved
U0085	ISO/SAE Reserved
U0086	ISO/SAE Reserved
U0087	ISO/SAE Reserved
U0088	ISO/SAE Reserved
U0089	ISO/SAE Reserved
U008A	ISO/SAE Reserved
U008B	ISO/SAE Reserved
U008C	ISO/SAE Reserved
U008D	ISO/SAE Reserved
U008E	ISO/SAE Reserved
U008F	ISO/SAE Reserved
U0090	ISO/SAE Reserved
U0091	ISO/SAE Reserved
U0092	ISO/SAE Reserved
U0093	ISO/SAE Reserved
U0094	ISO/SAE Reserved
U0095	ISO/SAE Reserved
U0096	ISO/SAE Reserved
U0097	ISO/SAE Reserved
U0098	ISO/SAE Reserved
U0099	Reserved by Document
U009A	ISO/SAE Reserved
U009B	ISO/SAE Reserved
U009C	ISO/SAE Reserved
U009D	ISO/SAE Reserved
U009E	ISO/SAE Reserved
U009F	ISO/SAE Reserved
U00A0	ISO/SAE Reserved
U00A1	ISO/SAE Reserved
U00A2	ISO/SAE Reserved
U00A3	ISO/SAE Reserved
U00A4	ISO/SAE Reserved
U00A5	ISO/SAE Reserved
U00A6	ISO/SAE Reserved
U00A7	ISO/SAE Reserved
U00A8	ISO/SAE Reserved
U00A9	ISO/SAE Reserved
U00AA	ISO/SAE Reserved
U00AB	ISO/SAE Reserved
U00AC	ISO/SAE Reserved
U00AD	ISO/SAE Reserved
U00AE	ISO/SAE Reserved
U00AF	ISO/SAE Reserved
U00B0	ISO/SAE Reserved
U00B1	ISO/SAE Reserved
U00B2	ISO/SAE Reserved
U00B3	ISO/SAE Reserved
U00B4	ISO/SAE Reserved
U00B5	ISO/SAE Reserved
U00B6	ISO/SAE Reserved
U00B7	ISO/SAE Reserved
U00B8	ISO/SAE Reserved
U00B9	ISO/SAE Reserved
U00BA	ISO/SAE Reserved
U00BB	ISO/SAE Reserved
U00BC	ISO/SAE Reserved
U00BD	ISO/SAE Reserved
U00BE	ISO/SAE Reserved
U00BF	ISO/SAE Reserved
U00C0	ISO/SAE Reserved
U00C1	ISO/SAE Reserved
U00C2	ISO/SAE Reserved
U00C3	ISO/SAE Reserved
U00C4	ISO/SAE Reserved
U00C5	ISO/SAE Reserved
U00C6	ISO/SAE Reserved
U00C7	ISO/SAE Reserved
U00C8	ISO/SAE Reserved
U00C9	ISO/SAE Reserved
U00CA	ISO/SAE Reserved
U00CB	ISO/SAE Reserved
U00CC	ISO/SAE Reserved
U00CD	ISO/SAE Reserved
U00CE	ISO/SAE Reserved
U00CF	ISO/SAE Reserved
U00D0	ISO/SAE Reserved
U00D1	ISO/SAE Reserved
U00D2	ISO/SAE Reserved
U00D3	ISO/SAE Reserved
U00D4	ISO/SAE Reserved
U00D5	ISO/SAE Reserved
U00D6	ISO/SAE Reserved
U00D7	ISO/SAE Reserved
U00D8	ISO/SAE Reserved
U00D9	ISO/SAE Reserved
U00DA	ISO/SAE Reserved
U00DB	ISO/SAE Reserved
U00DC	ISO/SAE Reserved
U00DD	ISO/SAE Reserved
U00DE	ISO/SAE Reserved
U00DF	ISO/SAE Reserved
U00E0	ISO/SAE Reserved
U00E1	ISO/SAE Reserved
U00E2	ISO/SAE Reserved
U00E3	ISO/SAE Reserved
U00E4	ISO/SAE Reserved
U00E5	ISO/SAE Reserved
U00E6	ISO/SAE Reserved
U00E7	ISO/SAE Reserved
U00E8	ISO/SAE Reserved
U00E9	ISO/SAE Reserved
U00EA	ISO/SAE Reserved
U00EB	ISO/SAE Reserved
U00EC	ISO/SAE Reserved
U00ED	ISO/SAE Reserved
U00EE	ISO/SAE Reserved
U00EF	ISO/SAE Reserved
U00F0	ISO/SAE Reserved
U00F1	ISO/SAE Reserved
U00F2	ISO/SAE Reserved
U00F3	ISO/SAE Reserved
U00F4	ISO/SAE Reserved
U00F5	ISO/SAE Reserved
U00F6	ISO/SAE Reserved
U00F7	ISO/SAE Reserved
U00F8	ISO/SAE Reserved
U00F9	ISO/SAE Reserved
U00FA	ISO/SAE Reserved
U00FB	ISO/SAE Reserved
U00FC	ISO/SAE Reserved
U00FD	ISO/SAE Reserved
U00FE	ISO/SAE Reserved
U00FF	ISO/SAE Reserved
U0100	Lost Communication With ECM/PCM "A"
U0101	Lost Communication with TCM
U0102	Lost Communication with Transfer Case Control Module
U0103	Lost Communication With Gear Shift Module
U0104	Lost Communication With Cruise Control Module
U0105	Lost Communication With Fuel Injector Control Module
U0106	Lost Communication With Glow Plug Control Module
U0107	Lost Communication With Throttle Actuator Control Module
U0108	Lost Communication With Alternative Fuel Control Module
U0109	Lost Communication With Fuel Pump Control Module
U010D	Lost Communication With Turbocharger / Supercharger Control Module B
U0110	Lost Communication With Drive Motor Control Module
U0111	Lost Communication With Battery Energy Control Module "A"
U0112	Lost Communication With Battery Energy Control Module "B"
U0113	Lost Communication With Emissions Critical Control Information
U0114	Lost Communication With Four-Wheel Drive Clutch Control Module
U0115	Lost Communication With ECM/PCM "B"
U0119	Lost Communication with Fuel Cell Control Module
U011C	Lost Communication With Rocker Arm Control Module B
U011E	ISO/SAE Reserved
U011F	ISO/SAE Reserved
U0120	Reserved by Document
U0121	Lost Communication With Anti-Lock Brake System (ABS) Control Module
U0122	Lost Communication With Vehicle Dynamics Control Module
U0123	Lost Communication With Yaw Rate Sensor Module
U0124	Lost Communication With Lateral Acceleration Sensor Module
U0125	Lost Communication With Multi-axis Acceleration Sensor Module
U0126	Lost Communication With Steering Angle Sensor Module
U0127	Lost Communication With Tire Pressure Monitor Module
U0128	Lost Communication With Park Brake Control Module
U0129	Lost Communication With Brake System Control Module
U012A	ISO/SAE Reserved
U012B	ISO/SAE Reserved
U012C	ISO/SAE Reserved
U012D	ISO/SAE Reserved
U012E	ISO/SAE Reserved
U012F	ISO/SAE Reserved
U0130	Lost Communication With Steering Effort Control Module
U0131	Lost Communication With Power Steering Control Module
U0132	Lost Communication With Ride Level Control Module
U0139	Reserved by Document
U013A	ISO/SAE Reserved
U013B	ISO/SAE Reserved
U013C	ISO/SAE Reserved
U013D	ISO/SAE Reserved
U013E	ISO/SAE Reserved
U013F	ISO/SAE Reserved
U0140	Lost Communication With Body Control Module
U0141	Lost Communication With Body Control Module "A"
U0142	Lost Communication With Body Control Module "B"
U0143	Lost Communication With Body Control Module "C"
U0144	Lost Communication With Body Control Module "D"
U0145	Lost Communication With Body Control Module "E"
U0146	Lost Communication With Gateway "A"
U0147	Lost Communication With Gateway "B"
U0148	Lost Communication With Gateway "C"
U0149	Lost Communication With Gateway "D"
U014A	ISO/SAE Reserved
U014B	ISO/SAE Reserved
U014C	ISO/SAE Reserved
U014D	ISO/SAE Reserved
U014E	ISO/SAE Reserved
U014F	ISO/SAE Reserved
U0150	Lost Communication With Gateway "E"
U0151	Lost Communication With Restraints Control Module
U0153	Lost Communication With Side Restraints Control Module
U0154	Lost Communication With Restraints Occupant Sensing Control Module
U0155	Lost Communication With Instrument Panel Cluster (IPC) Control Module
U0156	Lost Communication With Information Center "A"
U0157	Lost Communication With Information Center "B"
U0158	Lost Communication With Head Up Display
U0159	Lost Communication With Parking Assist Control Module
U015A	ISO/SAE Reserved
U015B	ISO/SAE Reserved
U015C	ISO/SAE Reserved
U015D	ISO/SAE Reserved
U015E	ISO/SAE Reserved
U015F	ISO/SAE Reserved
U0160	Lost Communication With Audible Alert Control Module
U0161	Lost Communication With Compass Module
U0162	Lost Communication With Navigation Display Module
U0163	Lost Communication With Navigation Control Module
U0165	Lost Communication With HVAC Control Module
U0166	Lost Communication With Auxiliary Heater Control Module
U0167	Lost Communication With Vehicle Immobilizer Control Module
U0168	Lost Communication With Vehicle Security Control Module
U0169	Lost Communication With Sunroof Control Module
U016B	ISO/SAE Reserved
U016C	ISO/SAE Reserved
U016D	ISO/SAE Reserved
U016E	ISO/SAE Reserved
U016F	ISO/SAE Reserved
U0170	Lost Communication With "Restraints System Sensor A"
U0171	Lost Communication With "Restraints System Sensor B"
U0172	Lost Communication With "Restraints System Sensor C"
U0173	Lost Communication With "Restraints System Sensor D"
U0174	Lost Communication With "Restraints System Sensor E"
U0175	Lost Communication With "Restraints System Sensor F"
U0176	Lost Communication With "Restraints System Sensor G"
U0177	Lost Communication With "Restraints System Sensor H"
U0178	Lost Communication With "Restraints System Sensor I"
U0179	Lost Communication With "Restraints System Sensor J"
U017A	Lost Communication With Restraints System Sensor K
U017B	Lost Communication With Restraints System Sensor L
U017C	Lost Communication With Restraints System Sensor M
U017D	Lost Communication With Restraints System Sensor N
U0180	Lost Communication With Automatic Lighting Control Module
U0181	Lost Communication With Headlamp Leveling Control Module
U0183	Lost Communication With Lighting Control Module
U0184	Lost Communication With Radio
U0185	Lost Communication With Antenna Control Module
U0186	Lost Communication With Audio Amplifier
U0187	Lost Communication With Digital Disc Player/Changer Module "A"
U0188	Lost Communication With Digital Disc Player/Changer Module "B"
U0189	Lost Communication With Digital Disc Player/Changer Module "C"
U018A	ISO/SAE Reserved
U018B	ISO/SAE Reserved
U018C	ISO/SAE Reserved
U018D	ISO/SAE Reserved
U018E	ISO/SAE Reserved
U018F	ISO/SAE Reserved
U0190	Lost Communication With Digital Disc Player/Changer Module "D"
U0191	Lost Communication With Television
U0192	Lost Communication With Personal Computer
U0193	Lost Communication With "Digital Audio Control Module A"
U0194	Lost Communication With "Digital Audio Control Module B"
U0195	Lost Communication With Subscription Entertainment Receiver Module
U0196	Lost Communication With Rear Seat Entertainment Control Module
U0197	Lost Communication With Telephone Control Module
U0198	Lost Communication With Telematic Control Module
U0199	Lost Communication With "Door Control Module A"
U019A	ISO/SAE Reserved
U019B	ISO/SAE Reserved
U019C	ISO/SAE Reserved
U019D	ISO/SAE Reserved
U019E	ISO/SAE Reserved
U019F	ISO/SAE Reserved
U01A0	ISO/SAE Reserved
U01A1	ISO/SAE Reserved
U01A2	ISO/SAE Reserved
U01A3	ISO/SAE Reserved
U01A4	ISO/SAE Reserved
U01A5	ISO/SAE Reserved
U01A6	ISO/SAE Reserved
U01A7	ISO/SAE Reserved
U01A8	ISO/SAE Reserved
U01A9	ISO/SAE Reserved
U01AA	ISO/SAE Reserved
U01AB	ISO/SAE Reserved
U01AC	ISO/SAE Reserved
U01AD	ISO/SAE Reserved
U01AE	ISO/SAE Reserved
U01AF	ISO/SAE Reserved
U01B0	ISO/SAE Reserved
U01B1	ISO/SAE Reserved
U01B2	ISO/SAE Reserved
U01B3	ISO/SAE Reserved
U01B4	ISO/SAE Reserved
U01B5	ISO/SAE Reserved
U01B6	ISO/SAE Reserved
U01B7	ISO/SAE Reserved
U01B8	ISO/SAE Reserved
U01B9	ISO/SAE Reserved
U01BA	ISO/SAE Reserved
U01BB	ISO/SAE Reserved
U01BC	ISO/SAE Reserved
U01BD	ISO/SAE Reserved
U01BE	ISO/SAE Reserved
U01BF	ISO/SAE Reserved
U01C0	ISO/SAE Reserved
U01C1	ISO/SAE Reserved
U01C2	ISO/SAE Reserved
U01C3	ISO/SAE Reserved
U01C4	ISO/SAE Reserved
U01C5	ISO/SAE Reserved
U01C6	ISO/SAE Reserved
U01C7	ISO/SAE Reserved
U01C8	ISO/SAE Reserved
U01C9	ISO/SAE Reserved
U01CA	ISO/SAE Reserved
U01CB	ISO/SAE Reserved
U01CC	ISO/SAE Reserved
U01CD	ISO/SAE Reserved
U01CE	ISO/SAE Reserved
U01CF	ISO/SAE Reserved
U01D0	ISO/SAE Reserved
U01D1	ISO/SAE Reserved
U01D2	ISO/SAE Reserved
U01D3	ISO/SAE Reserved
U01D4	ISO/SAE Reserved
U01D5	ISO/SAE Reserved
U01D6	ISO/SAE Reserved
U01D7	ISO/SAE Reserved
U01D8	ISO/SAE Reserved
U01D9	ISO/SAE Reserved
U01DA	ISO/SAE Reserved
U01DB	ISO/SAE Reserved
U01DC	ISO/SAE Reserved
U01DD	ISO/SAE Reserved
U01DE	ISO/SAE Reserved
U01DF	ISO/SAE Reserved
U01E0	ISO/SAE Reserved
U01E1	ISO/SAE Reserved
U01E2	ISO/SAE Reserved
U01E3	ISO/SAE Reserved
U01E4	ISO/SAE Reserved
U01E5	ISO/SAE Reserved
U01E6	ISO/SAE Reserved
U01E7	ISO/SAE Reserved
U01E8	ISO/SAE Reserved
U01E9	ISO/SAE Reserved
U01EA	ISO/SAE Reserved
U01EB	ISO/SAE Reserved
U01EC	ISO/SAE Reserved
U01ED	ISO/SAE Reserved
U01EE	ISO/SAE Reserved
U01EF	ISO/SAE Reserved
U01F0	ISO/SAE Reserved
U01F1	ISO/SAE Reserved
U01F2	ISO/SAE Reserved
U01F3	ISO/SAE Reserved
U01F4	ISO/SAE Reserved
U01F5	ISO/SAE Reserved
U01F6	ISO/SAE Reserved
U01F7	ISO/SAE Reserved
U01F8	ISO/SAE Reserved
U01F9	ISO/SAE Reserved
U01FA	ISO/SAE Reserved
U01FB	ISO/SAE Reserved
U01FC	ISO/SAE Reserved
U01FD	ISO/SAE Reserved
U01FE	ISO/SAE Reserved
U01FF	ISO/SAE Reserved
U0200	Lost Communication With "Door Control Module B"
U0201	Lost Communication With "Door Control Module C"
U0202	Lost Communication With "Door Control Module D"
U0203	Lost Communication With "Door Control Module E"
U0204	Lost Communication With "Door Control Module F"
U0205	Lost Communication With "Door Control Module G"
U0206	Lost Communication With Folding Top Control Module
U0207	Lost Communication With Movable Roof Control Module
U0208	Lost Communication With "Seat Control Module A"
U0209	Lost Communication With "Seat Control Module B"
U020A	ISO/SAE Reserved
U020B	ISO/SAE Reserved
U020C	ISO/SAE Reserved
U020D	ISO/SAE Reserved
U020E	ISO/SAE Reserved
U020F	ISO/SAE Reserved
U0210	Lost Communication With "Seat Control Module C"
U0211	Lost Communication With "Seat Control Module D"
U0212	Lost Communication With Steering Column Control Module
U0213	Lost Communication With Mirror Control Module
U0214	Lost Communication With Remote Function Actuation
U0215	Lost Communication With "Door Switch A"
U0216	Lost Communication With "Door Switch B"
U0217	Lost Communication With "Door Switch C"
U0218	Lost Communication With "Door Switch D"
U0219	Lost Communication With "Door Switch E"
U021A	ISO/SAE Reserved
U021B	ISO/SAE Reserved
U021C	ISO/SAE Reserved
U021D	ISO/SAE Reserved
U021E	ISO/SAE Reserved
U021F	ISO/SAE Reserved
U0220	Lost Communication With "Door Switch F"
U0221	Lost Communication With "Door Switch G"
U0222	Lost Communication With "Door Window Motor A"
U0223	Lost Communication With "Door Window Motor B"
U0224	Lost Communication With "Door Window Motor C"
U0225	Lost Communication With "Door Window Motor D"
U0226	Lost Communication With "Door Window Motor E"
U0227	Lost Communication With "Door Window Motor F"
U0228	Lost Communication With "Door Window Motor G"
U0229	Lost Communication With Heated Steering Wheel Module
U022A	ISO/SAE Reserved
U022B	ISO/SAE Reserved
U022C	ISO/SAE Reserved
U022D	ISO/SAE Reserved
U022E	ISO/SAE Reserved
U022F	ISO/SAE Reserved
U0230	Lost Communication With Rear Gate Module
U0231	Lost Communication With Rain Sensing Module
U0233	Lost Communication With Side Obstacle Detection Control Module
U0234	Lost Communication With Convenience Recall Module
U0235	Lost Communication With Cruise Control Front Distance Range Sensor
U0239	Lost Communication With Entrapment Control Module A
U023D	Lost Communication With Cruise Control Front Distance Range Sensor Left
U023E	Lost Communication With Cruise Control Front Distance Range Sensor Right
U023F	ISO/SAE Reserved
U0240	Lost Communication With Entrapment Control Module B
U0247	Lost Communication With Seat Control Module F
U024B	ISO/SAE Reserved
U024C	ISO/SAE Reserved
U024D	ISO/SAE Reserved
U024E	ISO/SAE Reserved
U024F	ISO/SAE Reserved
U025A	Lost Communication With Special Purpose Vehicle Control Module B
U025C	Lost Communication With Special Purpose Vehicle Control Module D
U025D	Lost Communication With Front Controls Interface Module B
U025E	ISO/SAE Reserved
U025F	ISO/SAE Reserved
U0261	Lost Communication With Seat Control Switch Module B
U0262	Lost Communication With AMP Unit B
U0265	ISO/SAE Reserved
U0266	ISO/SAE Reserved
U0267	ISO/SAE Reserved
U0268	ISO/SAE Reserved
U0269	ISO/SAE Reserved
U026A	ISO/SAE Reserved
U026B	ISO/SAE Reserved
U026C	ISO/SAE Reserved
U026D	ISO/SAE Reserved
U026E	ISO/SAE Reserved
U026F	ISO/SAE Reserved
U0270	ISO/SAE Reserved
U0271	ISO/SAE Reserved
U0272	ISO/SAE Reserved
U0273	ISO/SAE Reserved
U0274	ISO/SAE Reserved
U0275	ISO/SAE Reserved
U0276	ISO/SAE Reserved
U0277	ISO/SAE Reserved
U0278	ISO/SAE Reserved
U0279	ISO/SAE Reserved
U027A	ISO/SAE Reserved
U027B	ISO/SAE Reserved
U027C	ISO/SAE Reserved
U027D	ISO/SAE Reserved
U027E	ISO/SAE Reserved
U027F	ISO/SAE Reserved
U0280	ISO/SAE Reserved
U0281	ISO/SAE Reserved
U0282	ISO/SAE Reserved
U0283	ISO/SAE Reserved
U0284	ISO/SAE Reserved
U0285	ISO/SAE Reserved
U0286	Lost Communication With Radiator Anti Tamper Device
U0288	Lost Communication With DC to AC Converter Control Module-A
U0289	Lost Communication With DC to AC Converter Control Module-B
U028A	ISO/SAE Reserved
U028B	ISO/SAE Reserved
U028C	ISO/SAE Reserved
U028D	ISO/SAE Reserved
U028E	ISO/SAE Reserved
U028F	ISO/SAE Reserved
U0290	ISO/SAE Reserved
U0295	Lost Communication With AC to AC Converter Control Module
U0296	Lost Communication With AC to DC Converter Control Module-A
U0297	Lost Communication With AC to DC Converter Control Module-B
U029B	Lost Communication with Drive Motor Control Module C
U029C	Lost Communication with Drive Motor Control Module D
U029F	ISO/SAE Reserved
U02A0	ISO/SAE Reserved
U02A1	ISO/SAE Reserved
U02A2	ISO/SAE Reserved
U02A3	ISO/SAE Reserved
U02A4	ISO/SAE Reserved
U02A5	ISO/SAE Reserved
U02A6	ISO/SAE Reserved
U02A7	ISO/SAE Reserved
U02A8	ISO/SAE Reserved
U02A9	ISO/SAE Reserved
U02AA	ISO/SAE Reserved
U02AB	ISO/SAE Reserved
U02AC	ISO/SAE Reserved
U02AD	ISO/SAE Reserved
U02AE	ISO/SAE Reserved
U02AF	ISO/SAE Reserved
U02B0	ISO/SAE Reserved
U02B1	ISO/SAE Reserved
U02B2	ISO/SAE Reserved
U02B3	ISO/SAE Reserved
U02B4	ISO/SAE Reserved
U02B5	ISO/SAE Reserved
U02B6	ISO/SAE Reserved
U02B7	ISO/SAE Reserved
U02B8	ISO/SAE Reserved
U02B9	ISO/SAE Reserved
U02BA	ISO/SAE Reserved
U02BB	ISO/SAE Reserved
U02BC	ISO/SAE Reserved
U02BD	ISO/SAE Reserved
U02BE	ISO/SAE Reserved
U02BF	ISO/SAE Reserved
U02C0	ISO/SAE Reserved
U02C1	ISO/SAE Reserved
U02C2	ISO/SAE Reserved
U02C3	ISO/SAE Reserved
U02C4	ISO/SAE Reserved
U02C5	ISO/SAE Reserved
U02C6	ISO/SAE Reserved
U02C7	ISO/SAE Reserved
U02C8	ISO/SAE Reserved
U02C9	ISO/SAE Reserved
U02CA	ISO/SAE Reserved
U02CB	ISO/SAE Reserved
U02CC	ISO/SAE Reserved
U02CD	ISO/SAE Reserved
U02CE	ISO/SAE Reserved
U02CF	ISO/SAE Reserved
U02D0	ISO/SAE Reserved
U02D1	ISO/SAE Reserved
U02D2	ISO/SAE Reserved
U02D3	ISO/SAE Reserved
