P272B	ISO/SAE Reserved
P272C	ISO/SAE Reserved
P272D	ISO/SAE Reserved
P272E	ISO/SAE Reserved
P272F	ISO/SAE Reserved
P2730	Pressure Control Solenoid E Control Circuit High
P2731	Pressure Control Solenoid F Malfunction
P2732	Pressure Control Solenoid F Performance Or Stuck Off
P2733	Pressure Control Solenoid F Stuck On
P2734	Pressure Control Solenoid F Electrical
P2735	Pressure Control Solenoid F Intermittent
P2736	Pressure Control Solenoid F Control Circuit/Open
P2737	Pressure Control Solenoid F Control Circuit Range/Performance
P2738	Pressure Control Solenoid F Control Circuit Low
P2739	Pressure Control Solenoid F Control Circuit High
P273A	Transmission Friction Element 'G' Apply Time Range/Performance
P273B	Transmission Friction Element 'H' Apply Time Range/Performance
P273C	ISO/SAE Reserved
P273D	ISO/SAE Reserved
P273E	ISO/SAE Reserved
P273F	ISO/SAE Reserved
P2740	Transmission Fluid Temperature Sensor B Circuit Malfunction
P2741	Transmission Fluid Temperature Sensor B Circuit Range/Performance
P2742	Transmission Fluid Temperature Sensor B Circuit Low Input
P2743	Transmission Fluid Temperature Sensor B Circuit High Input
P2744	Transmission Fluid Temperature Sensor B Circuit Intermittent
P2745	Intermediate Shaft Speed Sensor B Circuit
P2746	Intermediate Shaft Speed Sensor B Circuit Range/Performance
P2747	Intermediate Shaft Speed Sensor B Circuit No Signal
P2748	Intermediate Shaft Speed Sensor B Circuit Intermittent
P2749	Intermediate Shaft Speed Sensor C Circuit
P274A	ISO/SAE Reserved
P274B	ISO/SAE Reserved
P274C	ISO/SAE Reserved
P274D	ISO/SAE Reserved
P274E	ISO/SAE Reserved
P274F	ISO/SAE Reserved
P2750	Intermediate Shaft Speed Sensor C Circuit Range/Performance
P2751	Intermediate Shaft Speed Sensor C Circuit No Signal
P2752	Intermediate Shaft Speed Sensor C Circuit Intermittent
P2753	Transmission Fluid Cooler Control Circuit/Open
P2754	Transmission Fluid Cooler Control Circuit Low
P2755	Transmission Fluid Cooler Control Circuit High
P2756	Torque Converter Clutch Pressure Control Solenoid
P2757	Torque Converter Clutch Pressure Control Solenoid Control Circuit Performance/Stuck Off
P2758	Torque Converter Clutch Pressure Control Solenoid Control Circuit Stuck On
P2759	Torque Converter Clutch Pressure Control Solenoid Control Circuit Electrical
P275A	ISO/SAE Reserved
P275B	ISO/SAE Reserved
P275C	ISO/SAE Reserved
P275D	ISO/SAE Reserved
P275E	ISO/SAE Reserved
P275F	ISO/SAE Reserved
P2760	Torque Converter Clutch Pressure Control Solenoid Control Circuit Intermittent
P2761	Torque Converter Clutch Pressure Control Solenoid Control Circuit/Open
P2762	Torque Converter Clutch Pressure Control Solenoid Control Circuit Range/Performance
P2763	Torque Converter Clutch Pressure Control Solenoid Control Circuit High
P2764	Torque Converter Clutch Pressure Control Solenoid Control Circuit Low
P2765	Input/Turbine Speed Sensor A Circuit
P2766	Input/Turbine Speed Sensor B Circuit Range/Performance
P2767	Input/Turbine Speed Sensor B Circuit No Signal
P2768	Input/Turbine Speed Sensor B Circuit Intermittent
P2769	Torque Converter Clutch Circuit Low
P276A	ISO/SAE Reserved
P276B	ISO/SAE Reserved
P276C	ISO/SAE Reserved
P276D	ISO/SAE Reserved
P276E	ISO/SAE Reserved
P276F	ISO/SAE Reserved
P2770	Torque Converter Clutch Circuit High
P2771	Four Wheel Drive (4WD) Low Switch Circuit
P2772	Four Wheel Drive (4WD) Low Switch Circuit Range/Performance
P2773	Four Wheel Drive (4WD) Low Switch Circuit Low
P2774	Four Wheel Drive (4WD) Low Switch Circuit High
P2775	Upshift Switch Circuit Range/Performance
P2776	Upshift Switch Circuit Low
P2777	Upshift Switch Circuit High
P2778	Upshift Switch Circuit Intermittent/Erratic
P2779	Downshift Switch Circuit Range/Performance
P277A	ISO/SAE Reserved
P277B	ISO/SAE Reserved
P277C	ISO/SAE Reserved
P277D	ISO/SAE Reserved
P277E	ISO/SAE Reserved
P277F	ISO/SAE Reserved
P2780	Downshift Switch Circuit Low
P2781	Downshift Switch Circuit High
P2782	Downshift Switch Circuit Intermittent/Erratic
P2783	Torque Converter Temperature Too High
P2784	Input/Turbine Speed Sensor A/B Correlation
P2785	Clutch Actuator Temperature Too High
P2786	Gear Shift Actuator Temperature Too High
P2787	Clutch Temperature Too High
P2788	Auto Shift Manual Adaptive Learning at Limit
P2789	Clutch A Adaptive Learning at Limit
P2790	Gate Select Direction Circuit
P2791	Gate Select Direction Circuit Low
P2792	Gate Select Direction Circuit High
P2793	Gear Shift Direction Circuit
P2794	Gear Shift Direction Circuit Low
P2795	Gear Shift Direction Circuit High
P27A1	ISO/SAE Reserved
P27A2	ISO/SAE Reserved
P27A3	ISO/SAE Reserved
P27A4	ISO/SAE Reserved
P27A5	ISO/SAE Reserved
P27A6	ISO/SAE Reserved
P27A7	ISO/SAE Reserved
P27A8	ISO/SAE Reserved
P27A9	ISO/SAE Reserved
P27AA	ISO/SAE Reserved
P27AB	ISO/SAE Reserved
P27AC	ISO/SAE Reserved
P27AD	ISO/SAE Reserved
P27AE	ISO/SAE Reserved
P27AF	ISO/SAE Reserved
P27B0	ISO/SAE Reserved
P27B1	ISO/SAE Reserved
P27B2	ISO/SAE Reserved
P27B3	ISO/SAE Reserved
P27B4	ISO/SAE Reserved
P27B5	ISO/SAE Reserved
P27B6	ISO/SAE Reserved
P27B7	ISO/SAE Reserved
P27B8	ISO/SAE Reserved
P27B9	ISO/SAE Reserved
P27BA	ISO/SAE Reserved
P27BB	ISO/SAE Reserved
P27BC	ISO/SAE Reserved
P27BD	ISO/SAE Reserved
P27BE	ISO/SAE Reserved
P27BF	ISO/SAE Reserved
P27C0	ISO/SAE Reserved
P27C1	ISO/SAE Reserved
P27C2	ISO/SAE Reserved
P27C3	ISO/SAE Reserved
P27C4	ISO/SAE Reserved
P27C5	ISO/SAE Reserved
P27C6	ISO/SAE Reserved
P27C7	ISO/SAE Reserved
P27C8	ISO/SAE Reserved
P27C9	ISO/SAE Reserved
P27CA	ISO/SAE Reserved
P27CB	ISO/SAE Reserved
P27CC	ISO/SAE Reserved
P27CD	ISO/SAE Reserved
P27CE	ISO/SAE Reserved
P27CF	ISO/SAE Reserved
P27D0	ISO/SAE Reserved
P27D1	ISO/SAE Reserved
P27D2	ISO/SAE Reserved
P27D3	ISO/SAE Reserved
P27D4	ISO/SAE Reserved
P27D5	ISO/SAE Reserved
P27D6	ISO/SAE Reserved
P27D7	ISO/SAE Reserved
P27D8	ISO/SAE Reserved
P27D9	ISO/SAE Reserved
P27DA	ISO/SAE Reserved
P27DB	ISO/SAE Reserved
P27DC	ISO/SAE Reserved
P27DD	ISO/SAE Reserved
P27DE	ISO/SAE Reserved
P27DF	ISO/SAE Reserved
P27E0	ISO/SAE Reserved
P27E1	ISO/SAE Reserved
P27E2	ISO/SAE Reserved
P27E3	ISO/SAE Reserved
P27E4	ISO/SAE Reserved
P27E5	ISO/SAE Reserved
P27E6	ISO/SAE Reserved
P27E7	ISO/SAE Reserved
P27E8	ISO/SAE Reserved
P27E9	ISO/SAE Reserved
P27EA	ISO/SAE Reserved
P27EB	ISO/SAE Reserved
P27EC	ISO/SAE Reserved
P27ED	ISO/SAE Reserved
P27EE	ISO/SAE Reserved
P27EF	ISO/SAE Reserved
P27F0	ISO/SAE Reserved
P27F1	ISO/SAE Reserved
P27F2	ISO/SAE Reserved
P27F3	ISO/SAE Reserved
P27F4	ISO/SAE Reserved
P27F5	ISO/SAE Reserved
P27F6	ISO/SAE Reserved
P27F7	ISO/SAE Reserved
P27F8	ISO/SAE Reserved
P27F9	ISO/SAE Reserved
P27FA	ISO/SAE Reserved
P27FB	ISO/SAE Reserved
P27FC	ISO/SAE Reserved
P27FD	ISO/SAE Reserved
P27FE	ISO/SAE Reserved
P27FF	ISO/SAE Reserved
P2804	Transmission Range Sensor B Circuit High
P2806	Transmission Range Sensor Alignment
P2807	Pressure Control Solenoid G Malfunction
P280B	Transmission Range Sensor B Circuit Not Learned
P280C	ISO/SAE Reserved
P280D	ISO/SAE Reserved
P280E	ISO/SAE Reserved
P280F	ISO/SAE Reserved
P2816	Pressure Control Solenoid H Malfunction
P2819	Pressure Control Solenoid H Electrical
P281A	Pressure Control Solenoid H Intermittent
P281F	Pressure Control Solenoid J Malfunction
P2823	Pressure Control Solenoid J Intermittent
P282C	Pressure Control Solenoid K Intermittent
P282D	Pressure Control Solenoid K Control Circuit/Open
P282E	Pressure Control Solenoid K Control Circuit Range/Performance
P282F	Pressure Control Solenoid K Control Circuit Low
P2830	Pressure Control Solenoid K Control Circuit High
P285B	ISO/SAE Reserved
P285C	ISO/SAE Reserved
P285D	ISO/SAE Reserved
P285E	ISO/SAE Reserved
P285F	ISO/SAE Reserved
P2860	ISO/SAE Reserved
P2861	ISO/SAE Reserved
P2862	ISO/SAE Reserved
P2863	ISO/SAE Reserved
P2864	ISO/SAE Reserved
P2865	ISO/SAE Reserved
P2866	ISO/SAE Reserved
P2867	ISO/SAE Reserved
P2868	ISO/SAE Reserved
P2869	ISO/SAE Reserved
P286A	ISO/SAE Reserved
P286B	ISO/SAE Reserved
P286C	ISO/SAE Reserved
P286D	ISO/SAE Reserved
P286E	ISO/SAE Reserved
P286F	ISO/SAE Reserved
P2870	ISO/SAE Reserved
P2871	ISO/SAE Reserved
P2872	ISO/SAE Reserved
P2873	ISO/SAE Reserved
P2874	ISO/SAE Reserved
P2875	ISO/SAE Reserved
P2876	ISO/SAE Reserved
P2877	ISO/SAE Reserved
P2878	ISO/SAE Reserved
P2879	ISO/SAE Reserved
P287A	ISO/SAE Reserved
P287B	ISO/SAE Reserved
P287C	ISO/SAE Reserved
P287D	ISO/SAE Reserved
P287E	ISO/SAE Reserved
P287F	ISO/SAE Reserved
P2880	ISO/SAE Reserved
P2881	ISO/SAE Reserved
P2882	ISO/SAE Reserved
P2883	ISO/SAE Reserved
P2884	ISO/SAE Reserved
P2885	ISO/SAE Reserved
P2886	ISO/SAE Reserved
P2887	ISO/SAE Reserved
P2888	ISO/SAE Reserved
P2889	ISO/SAE Reserved
P288A	ISO/SAE Reserved
P288B	ISO/SAE Reserved
P288C	ISO/SAE Reserved
P288D	ISO/SAE Reserved
P288E	ISO/SAE Reserved
P288F	ISO/SAE Reserved
P2890	ISO/SAE Reserved
P2891	ISO/SAE Reserved
P2892	ISO/SAE Reserved
P2893	ISO/SAE Reserved
P2894	ISO/SAE Reserved
P2895	ISO/SAE Reserved
P2896	ISO/SAE Reserved
P2897	ISO/SAE Reserved
P2898	ISO/SAE Reserved
P2899	ISO/SAE Reserved
P289A	ISO/SAE Reserved
P289B	ISO/SAE Reserved
P289C	ISO/SAE Reserved
P289D	ISO/SAE Reserved
P289E	ISO/SAE Reserved
P289F	ISO/SAE Reserved
P28A0	ISO/SAE Reserved
P28A1	ISO/SAE Reserved
P28A2	ISO/SAE Reserved
P28A3	ISO/SAE Reserved
P28A4	ISO/SAE Reserved
P28A5	ISO/SAE Reserved
P28A6	ISO/SAE Reserved
P28A7	ISO/SAE Reserved
P28A8	ISO/SAE Reserved
P28A9	ISO/SAE Reserved
P28AA	ISO/SAE Reserved
P28AB	ISO/SAE Reserved
P28AC	ISO/SAE Reserved
P28AD	ISO/SAE Reserved
P28AE	ISO/SAE Reserved
P28AF	ISO/SAE Reserved
P28B0	ISO/SAE Reserved
P28B1	ISO/SAE Reserved
P28B2	ISO/SAE Reserved
P28B3	ISO/SAE Reserved
P28B4	ISO/SAE Reserved
P28B5	ISO/SAE Reserved
P28B6	ISO/SAE Reserved
P28B7	ISO/SAE Reserved
P28B8	ISO/SAE Reserved
P28B9	ISO/SAE Reserved
P28BA	ISO/SAE Reserved
P28BB	ISO/SAE Reserved
P28BC	ISO/SAE Reserved
P28BD	ISO/SAE Reserved
P28BE	ISO/SAE Reserved
P28BF	ISO/SAE Reserved
P28C0	ISO/SAE Reserved
P28C1	ISO/SAE Reserved
P28C2	ISO/SAE Reserved
P28C3	ISO/SAE Reserved
P28C4	ISO/SAE Reserved
P28C5	ISO/SAE Reserved
P28C6	ISO/SAE Reserved
P28C7	ISO/SAE Reserved
P28C8	ISO/SAE Reserved
P28C9	ISO/SAE Reserved
P28CA	ISO/SAE Reserved
P28CB	ISO/SAE Reserved
P28CC	ISO/SAE Reserved
P28CD	ISO/SAE Reserved
P28CE	ISO/SAE Reserved
P28CF	ISO/SAE Reserved
P28D0	ISO/SAE Reserved
P28D1	ISO/SAE Reserved
P28D2	ISO/SAE Reserved
P28D3	ISO/SAE Reserved
P28D4	ISO/SAE Reserved
P28D5	ISO/SAE Reserved
P28D6	ISO/SAE Reserved
P28D7	ISO/SAE Reserved
P28D8	ISO/SAE Reserved
P28D9	ISO/SAE Reserved
P28DA	ISO/SAE Reserved
P28DB	ISO/SAE Reserved
P28DC	ISO/SAE Reserved
P28DD	ISO/SAE Reserved
P28DE	ISO/SAE Reserved
P28DF	ISO/SAE Reserved
P28E0	ISO/SAE Reserved
P28E1	ISO/SAE Reserved
P28E2	ISO/SAE Reserved
P28E3	ISO/SAE Reserved
P28E4	ISO/SAE Reserved
P28E5	ISO/SAE Reserved
P28E6	ISO/SAE Reserved
P28E7	ISO/SAE Reserved
P28E8	ISO/SAE Reserved
P28E9	ISO/SAE Reserved
P28EA	ISO/SAE Reserved
P28EB	ISO/SAE Reserved
P28EC	ISO/SAE Reserved
P28ED	ISO/SAE Reserved
P28EE	ISO/SAE Reserved
P28EF	ISO/SAE Reserved
P28F0	ISO/SAE Reserved
P28F1	ISO/SAE Reserved
P28F2	ISO/SAE Reserved
P28F3	ISO/SAE Reserved
P28F4	ISO/SAE Reserved
P28F5	ISO/SAE Reserved
P28F6	ISO/SAE Reserved
P28F7	ISO/SAE Reserved
P28F8	ISO/SAE Reserved
P28F9	ISO/SAE Reserved
P28FA	ISO/SAE Reserved
P28FB	ISO/SAE Reserved
P28FC	ISO/SAE Reserved
P28FD	ISO/SAE Reserved
P28FE	ISO/SAE Reserved
P28FF	ISO/SAE Reserved
P2900	ISO/SAE Reserved
P2A00	O2 Sensor Circuit Range/Performance Bank 1 Sensor 1
P2A01	O2 Sensor Circuit Range/Performance Bank 1 Sensor 2
P2A02	O2 Sensor Circuit Range/Performance Bank 1 Sensor 3
P2A03	O2 Sensor Circuit Range/Performance Bank 2 Sensor 1
P2A04	O2 Sensor Circuit Range/Performance Bank 2 Sensor 2
P2A05	O2 Sensor Circuit Range/Performance Bank 2 Sensor 3
P2A07	O2 Sensor Negative Voltage Bank 1 Sensor 2
P2A09	O2 Sensor Negative Voltage Bank 2 Sensor 1
P2A0A	ISO/SAE Reserved
P2A0B	ISO/SAE Reserved
P2A0C	ISO/SAE Reserved
P2A0D	ISO/SAE Reserved
P2A0E	ISO/SAE Reserved
P2A0F	ISO/SAE Reserved
P2A12	ISO/SAE Reserved
P2A13	ISO/SAE Reserved
P2A14	ISO/SAE Reserved
P2A15	ISO/SAE Reserved
P2A16	ISO/SAE Reserved
P2A17	ISO/SAE Reserved
P2A18	ISO/SAE Reserved
P2A19	ISO/SAE Reserved
P2A1A	ISO/SAE Reserved
P2A1B	ISO/SAE Reserved
P2A1C	ISO/SAE Reserved
P2A1D	ISO/SAE Reserved
P2A1E	ISO/SAE Reserved
P2A1F	ISO/SAE Reserved
P2A20	ISO/SAE Reserved
P2A21	ISO/SAE Reserved
P2A22	ISO/SAE Reserved
P2A23	ISO/SAE Reserved
P2A24	ISO/SAE Reserved
P2A25	ISO/SAE Reserved
P2A26	ISO/SAE Reserved
P2A27	ISO/SAE Reserved
P2A28	ISO/SAE Reserved
P2A29	ISO/SAE Reserved
P2A2A	ISO/SAE Reserved
P2A2B	ISO/SAE Reserved
P2A2C	ISO/SAE Reserved
P2A2D	ISO/SAE Reserved
P2A2E	ISO/SAE Reserved
P2A2F	ISO/SAE Reserved
P2A30	ISO/SAE Reserved
P2A31	ISO/SAE Reserved
P2A32	ISO/SAE Reserved
P2A33	ISO/SAE Reserved
P2A34	ISO/SAE Reserved
P2A35	ISO/SAE Reserved
P2A36	ISO/SAE Reserved
P2A37	ISO/SAE Reserved
P2A38	ISO/SAE Reserved
P2A39	ISO/SAE Reserved
P2A3A	ISO/SAE Reserved
P2A3B	ISO/SAE Reserved
P2A3C	ISO/SAE Reserved
P2A3D	ISO/SAE Reserved
P2A3E	ISO/SAE Reserved
P2A3F	ISO/SAE Reserved
P2A40	ISO/SAE Reserved
P2A41	ISO/SAE Reserved
P2A42	ISO/SAE Reserved
P2A43	ISO/SAE Reserved
P2A44	ISO/SAE Reserved
P2A45	ISO/SAE Reserved
P2A46	ISO/SAE Reserved
P2A47	ISO/SAE Reserved
P2A48	ISO/SAE Reserved
P2A49	ISO/SAE Reserved
P2A4A	ISO/SAE Reserved
P2A4B	ISO/SAE Reserved
P2A4C	ISO/SAE Reserved
P2A4D	ISO/SAE Reserved
P2A4E	ISO/SAE Reserved
P2A4F	ISO/SAE Reserved
P2A50	ISO/SAE Reserved
P2A51	ISO/SAE Reserved
P2A52	ISO/SAE Reserved
P2A53	ISO/SAE Reserved
P2A54	ISO/SAE Reserved
P2A55	ISO/SAE Reserved
P2A56	ISO/SAE Reserved
P2A57	ISO/SAE Reserved
P2A58	ISO/SAE Reserved
P2A59	ISO/SAE Reserved
P2A5A	ISO/SAE Reserved
P2A5B	ISO/SAE Reserved
P2A5C	ISO/SAE Reserved
P2A5D	ISO/SAE Reserved
P2A5E	ISO/SAE Reserved
P2A5F	ISO/SAE Reserved
P2A60	ISO/SAE Reserved
P2A61	ISO/SAE Reserved
P2A62	ISO/SAE Reserved
P2A63	ISO/SAE Reserved
P2A64	ISO/SAE Reserved
P2A65	ISO/SAE Reserved
P2A66	ISO/SAE Reserved
P2A67	ISO/SAE Reserved
P2A68	ISO/SAE Reserved
P2A69	ISO/SAE Reserved
P2A6A	ISO/SAE Reserved
P2A6B	ISO/SAE Reserved
P2A6C	ISO/SAE Reserved
P2A6D	ISO/SAE Reserved
P2A6E	ISO/SAE Reserved
P2A6F	ISO/SAE Reserved
P2A70	ISO/SAE Reserved
P2A71	ISO/SAE Reserved
P2A72	ISO/SAE Reserved
P2A73	ISO/SAE Reserved
P2A74	ISO/SAE Reserved
P2A75	ISO/SAE Reserved
P2A76	ISO/SAE Reserved
P2A77	ISO/SAE Reserved
P2A78	ISO/SAE Reserved
P2A79	ISO/SAE Reserved
P2A7A	ISO/SAE Reserved
P2A7B	ISO/SAE Reserved
P2A7C	ISO/SAE Reserved
P2A7D	ISO/SAE Reserved
P2A7E	ISO/SAE Reserved
P2A7F	ISO/SAE Reserved
P2A80	ISO/SAE Reserved
P2A81	ISO/SAE Reserved
P2A82	ISO/SAE Reserved
P2A83	ISO/SAE Reserved
P2A84	ISO/SAE Reserved
P2A85	ISO/SAE Reserved
P2A86	ISO/SAE Reserved
P2A87	ISO/SAE Reserved
P2A88	ISO/SAE Reserved
P2A89	ISO/SAE Reserved
P2A8A	ISO/SAE Reserved
P2A8B	ISO/SAE Reserved
P2A8C	ISO/SAE Reserved
P2A8D	ISO/SAE Reserved
P2A8E	ISO/SAE Reserved
P2A8F	ISO/SAE Reserved
P2A90	ISO/SAE Reserved
P2A91	ISO/SAE Reserved
P2A92	ISO/SAE Reserved
P2A93	ISO/SAE Reserved
P2A94	ISO/SAE Reserved
P2A95	ISO/SAE Reserved
P2A96	ISO/SAE Reserved
P2A97	ISO/SAE Reserved
P2A98	ISO/SAE Reserved
P2A99	ISO/SAE Reserved
P2A9A	ISO/SAE Reserved
P2A9B	ISO/SAE Reserved
P2A9C	ISO/SAE Reserved
P2A9D	ISO/SAE Reserved
P2A9E	ISO/SAE Reserved
P2A9F	ISO/SAE Reserved
P2AA0	ISO/SAE Reserved
P2AA1	ISO/SAE Reserved
P2AA2	ISO/SAE Reserved
P2AA3	ISO/SAE Reserved
P2AA4	ISO/SAE Reserved
P2AA5	ISO/SAE Reserved
P2AA6	ISO/SAE Reserved
P2AA7	ISO/SAE Reserved
P2AA8	ISO/SAE Reserved
P2AA9	ISO/SAE Reserved
P2AAA	ISO/SAE Reserved
P2AAB	ISO/SAE Reserved
P2AAC	ISO/SAE Reserved
P2AAD	ISO/SAE Reserved
P2AAE	ISO/SAE Reserved
P2AAF	ISO/SAE Reserved
P2AB0	ISO/SAE Reserved
P2AB1	ISO/SAE Reserved
P2AB2	ISO/SAE Reserved
P2AB3	ISO/SAE Reserved
P2AB4	ISO/SAE Reserved
P2AB5	ISO/SAE Reserved
P2AB6	ISO/SAE Reserved
P2AB7	ISO/SAE Reserved
P2AB8	ISO/SAE Reserved
P2AB9	ISO/SAE Reserved
P2ABA	ISO/SAE Reserved
P2ABB	ISO/SAE Reserved
P2ABC	ISO/SAE Reserved
P2ABD	ISO/SAE Reserved
P2ABE	ISO/SAE Reserved
P2ABF	ISO/SAE Reserved
P2ACA	ISO/SAE Reserved
P2ACB	ISO/SAE Reserved
P2ACC	ISO/SAE Reserved
P2ACD	ISO/SAE Reserved
P2ACE	ISO/SAE Reserved
P2ACF	ISO/SAE Reserved
P2ADA	ISO/SAE Reserved
P2ADB	ISO/SAE Reserved
P2ADC	ISO/SAE Reserved
P2ADD	ISO/SAE Reserved
P2ADE	ISO/SAE Reserved
P2ADF	ISO/SAE Reserved
P2AEA	ISO/SAE Reserved
P2AEB	ISO/SAE Reserved
P2AEC	ISO/SAE Reserved
P2AED	ISO/SAE Reserved
P2AEE	ISO/SAE Reserved
P2AEF	ISO/SAE Reserved
P2AFA	ISO/SAE Reserved
P2AFB	ISO/SAE Reserved
P2AFC	ISO/SAE Reserved
P2AFD	ISO/SAE Reserved
P2AFE	ISO/SAE Reserved
P2AFF	ISO/SAE Reserved
P2B00	ISO/SAE Reserved
P2B01	ISO/SAE Reserved
P2B02	ISO/SAE Reserved
P2B03	ISO/SAE Reserved
P2B04	ISO/SAE Reserved
P2B05	ISO/SAE Reserved
P2B06	ISO/SAE Reserved
P2B07	ISO/SAE Reserved
P2B08	ISO/SAE Reserved
P2B09	ISO/SAE Reserved
P2B0A	ISO/SAE Reserved
P2B0B	ISO/SAE Reserved
P2B0C	ISO/SAE Reserved
P2B0D	ISO/SAE Reserved
P2B0E	ISO/SAE Reserved
P2B0F	ISO/SAE Reserved
P2B10	ISO/SAE Reserved
P2B11	ISO/SAE Reserved
P2B12	ISO/SAE Reserved
P2B13	ISO/SAE Reserved
P2B14	ISO/SAE Reserved
P2B15	ISO/SAE Reserved
P2B16	ISO/SAE Reserved
P2B17	ISO/SAE Reserved
P2B18	ISO/SAE Reserved
P2B19	ISO/SAE Reserved
P2B1A	ISO/SAE Reserved
P2B1B	ISO/SAE Reserved
P2B1C	ISO/SAE Reserved
P2B1D	ISO/SAE Reserved
P2B1E	ISO/SAE Reserved
P2B1F	ISO/SAE Reserved
P2B20	ISO/SAE Reserved
P2B21	ISO/SAE Reserved
P2B22	ISO/SAE Reserved
P2B23	ISO/SAE Reserved
P2B24	ISO/SAE Reserved
P2B25	ISO/SAE Reserved
P2B26	ISO/SAE Reserved
P2B27	ISO/SAE Reserved
P2B28	ISO/SAE Reserved
P2B29	ISO/SAE Reserved
P2B2A	ISO/SAE Reserved
P2B2B	ISO/SAE Reserved
P2B2C	ISO/SAE Reserved
P2B2D	ISO/SAE Reserved
P2B2E	ISO/SAE Reserved
P2B2F	ISO/SAE Reserved
P2B30	ISO/SAE Reserved
P2B31	ISO/SAE Reserved
P2B32	ISO/SAE Reserved
P2B33	ISO/SAE Reserved
P2B34	ISO/SAE Reserved
P2B35	ISO/SAE Reserved
P2B36	ISO/SAE Reserved
P2B37	ISO/SAE Reserved
P2B38	ISO/SAE Reserved
P2B39	ISO/SAE Reserved
P2B3A	ISO/SAE Reserved
P2B3B	ISO/SAE Reserved
P2B3C	ISO/SAE Reserved
P2B3D	ISO/SAE Reserved
P2B3E	ISO/SAE Reserved
P2B3F	ISO/SAE Reserved
P2B40	ISO/SAE Reserved
P2B41	ISO/SAE Reserved
P2B42	ISO/SAE Reserved
P2B43	ISO/SAE Reserved
P2B44	ISO/SAE Reserved
P2B45	ISO/SAE Reserved
P2B46	ISO/SAE Reserved
P2B47	ISO/SAE Reserved
P2B48	ISO/SAE Reserved
P2B49	ISO/SAE Reserved
P2B4A	ISO/SAE Reserved
P2B4B	ISO/SAE Reserved
P2B4C	ISO/SAE Reserved
P2B4D	ISO/SAE Reserved
P2B4E	ISO/SAE Reserved
P2B4F	ISO/SAE Reserved
P2B50	ISO/SAE Reserved
P2B51	ISO/SAE Reserved
P2B52	ISO/SAE Reserved
P2B53	ISO/SAE Reserved
P2B54	ISO/SAE Reserved
P2B55	ISO/SAE Reserved
P2B56	ISO/SAE Reserved
P2B57	ISO/SAE Reserved
P2B58	ISO/SAE Reserved
P2B59	ISO/SAE Reserved
P2B5A	ISO/SAE Reserved
P2B5B	ISO/SAE Reserved
P2B5C	ISO/SAE Reserved
P2B5D	ISO/SAE Reserved
P2B5E	ISO/SAE Reserved
P2B5F	ISO/SAE Reserved
P2B60	ISO/SAE Reserved
P2B61	ISO/SAE Reserved
P2B62	ISO/SAE Reserved
P2B63	ISO/SAE Reserved
P2B64	ISO/SAE Reserved
P2B65	ISO/SAE Reserved
P2B66	ISO/SAE Reserved
P2B67	ISO/SAE Reserved
P2B68	ISO/SAE Reserved
P2B69	ISO/SAE Reserved
P2B6A	ISO/SAE Reserved
P2B6B	ISO/SAE Reserved
P2B6C	ISO/SAE Reserved
P2B6D	ISO/SAE Reserved
P2B6E	ISO/SAE Reserved
P2B6F	ISO/SAE Reserved
P2B70	ISO/SAE Reserved
P2B71	ISO/SAE Reserved
P2B72	ISO/SAE Reserved
P2B73	ISO/SAE Reserved
P2B74	ISO/SAE Reserved
P2B75	ISO/SAE Reserved
P2B76	ISO/SAE Reserved
P2B77	ISO/SAE Reserved
P2B78	ISO/SAE Reserved
P2B79	ISO/SAE Reserved
P2B7A	ISO/SAE Reserved
P2B7B	ISO/SAE Reserved
P2B7C	ISO/SAE Reserved
P2B7D	ISO/SAE Reserved
P2B7E	ISO/SAE Reserved
P2B7F	ISO/SAE Reserved
P2B80	ISO/SAE Reserved
P2B81	ISO/SAE Reserved
P2B82	ISO/SAE Reserved
P2B83	ISO/SAE Reserved
P2B84	ISO/SAE Reserved
P2B85	ISO/SAE Reserved
P2B86	ISO/SAE Reserved
P2B87	ISO/SAE Reserved
P2B88	ISO/SAE Reserved
P2B89	ISO/SAE Reserved
P2B8A	ISO/SAE Reserved
P2B8B	ISO/SAE Reserved
P2B8C	ISO/SAE Reserved
P2B8D	ISO/SAE Reserved
P2B8E	ISO/SAE Reserved
P2B8F	ISO/SAE Reserved
P2B90	ISO/SAE Reserved
P2B91	ISO/SAE Reserved
P2B92	ISO/SAE Reserved
P2B93	ISO/SAE Reserved
P2B94	ISO/SAE Reserved
P2B95	ISO/SAE Reserved
P2B96	ISO/SAE Reserved
P2B97	ISO/SAE Reserved
P2B98	ISO/SAE Reserved
P2B99	ISO/SAE Reserved
P2B9A	ISO/SAE Reserved
P2B9B	ISO/SAE Reserved
P2B9C	ISO/SAE Reserved
P2B9D	ISO/SAE Reserved
P2B9E	ISO/SAE Reserved
P2B9F	ISO/SAE Reserved
P2BA0	ISO/SAE Reserved
P2BA1	ISO/SAE Reserved
P2BA2	ISO/SAE Reserved
P2BA3	ISO/SAE Reserved
P2BA4	ISO/SAE Reserved
P2BA5	ISO/SAE Reserved
P2BA6	ISO/SAE Reserved
P2BA7	NOx Exceedence - Empty Reagent Tank
P2BA8	NOx Exceedence - Interruption of Reagent Dosing Activity
P2BA9	NOx Exceedence - Insufficient Reagent Quality
P2BAA	NOx Exceedence - Low Reagent Consumption
P2BAB	NOx Exceedance - Incorrect EGR Flow
P2BAC	NOx Exceedance - Deactivation of EGR
